frame_num,face_id,x_min,y_min,x_max,y_max,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,yaw,pitch,roll
14455,5.0,2494.0,721.0,2673.0,905.0,2558.29,812.88,2593.08,822.41,2566.94,841.63,2558.37,850.57,2583.88,857.79,30.613433837890625,-30.57590484619141,6.550849914550781
14456,5.0,2494.0,722.0,2673.0,905.0,2558.4,812.9,2593.01,822.32,2567.03,841.51,2558.5,850.42,2583.91,857.57,30.54875183105469,-29.942893981933594,6.928230285644531
14457,6.0,2494.0,722.0,2674.0,906.0,2558.61,813.07,2593.41,822.53,2567.32,842.09,2558.81,851.01,2584.3,858.19,29.6748046875,-28.90632629394531,7.5101318359375
14458,6.0,2494.0,722.0,2674.0,906.0,2558.72,813.29,2593.59,822.51,2567.66,842.16,2559.02,851.19,2584.66,858.2,30.551055908203125,-28.10166931152344,7.21942138671875
14459,6.0,2494.0,721.0,2674.0,907.0,2558.53,813.09,2594.2,822.43,2567.9,842.46,2558.75,851.39,2585.04,858.51,30.54377746582031,-29.33167266845703,6.823722839355469
14460,6.0,2494.0,721.0,2674.0,906.0,2558.58,813.05,2594.15,822.4,2567.93,842.35,2558.78,851.23,2585.14,858.35,30.103179931640625,-29.47016906738281,6.7379608154296875
14461,5.0,2494.0,721.0,2674.0,906.0,2558.79,813.09,2594.04,822.18,2567.99,842.15,2559.29,851.41,2585.13,858.31,29.64710998535156,-30.073959350585927,6.983642578125
14462,5.0,2494.0,721.0,2674.0,906.0,2558.91,812.94,2594.08,822.09,2568.19,841.84,2559.28,850.77,2585.23,857.72,29.6806640625,-30.419158935546875,6.76519775390625
14463,5.0,2494.0,721.0,2674.0,905.0,2558.98,812.7,2594.22,822.02,2568.14,841.58,2559.16,850.24,2585.28,857.34,30.532989501953125,-29.71257781982422,6.955009460449219
14464,6.0,2494.0,721.0,2674.0,906.0,2559.22,812.84,2594.37,822.22,2568.34,841.84,2559.34,850.61,2585.33,857.75,29.59921264648437,-30.61073303222656,7.6450958251953125
14465,6.0,2494.0,721.0,2674.0,906.0,2559.45,812.82,2594.5,822.24,2568.52,841.86,2559.54,850.75,2585.48,857.91,29.28915405273437,-30.560455322265625,7.821830749511719
14466,5.0,2494.0,721.0,2674.0,906.0,2559.48,812.79,2594.44,822.2,2568.51,841.9,2559.58,850.53,2585.5,857.69,29.25590515136719,-30.47665405273437,7.90240478515625
14467,5.0,2494.0,721.0,2674.0,906.0,2559.35,813.04,2594.44,822.34,2568.49,842.14,2559.58,850.8,2585.6,857.87,29.44660949707031,-30.16157531738281,8.063156127929688
14468,5.0,2494.0,721.0,2675.0,906.0,2559.29,812.71,2594.61,822.14,2568.42,841.92,2559.43,850.51,2585.52,857.69,29.55583190917969,-28.644760131835927,8.247100830078125
14469,5.0,2494.0,721.0,2675.0,906.0,2559.3,812.81,2594.76,822.07,2568.53,842.11,2559.55,850.71,2585.89,857.75,29.78106689453125,-28.25665283203125,8.631027221679688
14470,5.0,2494.0,721.0,2675.0,906.0,2559.49,812.91,2595.14,822.29,2568.85,842.42,2559.68,850.97,2585.97,858.12,29.662078857421875,-28.18259429931641,8.552764892578125
14471,5.0,2495.0,722.0,2675.0,906.0,2559.66,813.04,2595.28,822.31,2569.16,842.52,2559.92,851.12,2586.22,858.2,29.752670288085927,-27.839134216308594,8.104385375976562
14472,5.0,2494.0,721.0,2675.0,906.0,2559.55,812.97,2595.2,822.29,2568.97,842.47,2559.77,850.99,2586.16,858.1,29.13121032714844,-28.71673583984375,8.319900512695312
14473,5.0,2494.0,721.0,2675.0,906.0,2559.5,812.87,2595.35,822.16,2569.03,842.43,2559.73,850.94,2586.27,858.04,29.28378295898437,-29.16708374023437,7.9708404541015625
14474,5.0,2495.0,722.0,2675.0,906.0,2559.55,812.85,2595.18,822.18,2568.92,842.27,2559.77,850.63,2586.18,857.74,29.943115234375,-27.93311309814453,7.948394775390625
14475,5.0,2495.0,722.0,2675.0,906.0,2559.6,812.98,2595.16,822.17,2569.0,842.4,2559.95,850.89,2586.34,857.91,29.867218017578125,-27.935562133789066,7.966896057128906
14476,5.0,2495.0,721.0,2675.0,906.0,2559.63,812.8,2595.05,822.14,2568.93,842.22,2559.86,850.71,2586.12,857.82,28.84477233886719,-28.251304626464844,8.483108520507812
14477,6.0,2495.0,722.0,2675.0,906.0,2559.58,813.06,2595.0,822.23,2569.04,842.42,2559.96,851.08,2586.2,858.07,29.488189697265625,-28.243148803710927,8.055496215820312
14478,5.0,2495.0,722.0,2674.0,906.0,2559.76,813.15,2595.02,822.21,2569.23,842.41,2560.2,851.04,2586.43,857.94,27.551742553710927,-28.835845947265625,9.30988311767578
14479,5.0,2495.0,722.0,2674.0,906.0,2559.87,813.35,2595.22,822.4,2569.48,842.73,2560.28,851.27,2586.65,858.17,27.66607666015625,-28.475799560546875,9.3070068359375
14480,5.0,2495.0,722.0,2674.0,906.0,2559.55,813.24,2594.89,822.31,2569.01,842.54,2560.02,851.26,2586.18,858.16,27.630615234375,-28.838409423828125,9.37397003173828
14481,5.0,2495.0,722.0,2675.0,906.0,2559.74,813.14,2595.09,822.22,2569.2,842.35,2560.17,850.91,2586.29,857.83,28.99944305419922,-28.83384704589844,8.432388305664062
14482,5.0,2495.0,722.0,2674.0,906.0,2559.81,813.25,2594.98,822.34,2569.25,842.38,2560.21,850.96,2586.17,857.9,27.61143493652344,-29.291534423828125,9.343978881835938
14483,6.0,2495.0,722.0,2674.0,906.0,2559.69,813.33,2594.92,822.31,2569.19,842.37,2560.18,851.1,2586.21,857.93,27.58514404296875,-29.78391265869141,9.45050048828125
14484,6.0,2495.0,722.0,2674.0,906.0,2559.8,813.31,2595.02,822.46,2569.26,842.49,2560.12,851.01,2586.25,857.99,27.336395263671875,-29.529769897460927,9.54082489013672
14485,6.0,2495.0,722.0,2674.0,906.0,2560.03,813.45,2595.17,822.51,2569.6,842.64,2560.41,851.32,2586.4,858.23,27.35124206542969,-29.46622467041016,9.582168579101562
14486,6.0,2495.0,722.0,2674.0,906.0,2559.97,813.24,2595.18,822.41,2569.49,842.56,2560.27,851.15,2586.45,858.15,27.206268310546875,-29.637191772460927,9.601936340332033
14487,7.0,2495.0,722.0,2674.0,906.0,2559.83,813.22,2595.11,822.46,2569.33,842.65,2560.09,851.24,2586.31,858.28,27.19470977783203,-29.18625640869141,9.692840576171877
14488,6.0,2495.0,722.0,2674.0,906.0,2559.95,813.33,2595.05,822.5,2569.45,842.58,2560.23,851.28,2586.23,858.27,26.60833740234375,-29.75952911376953,9.856307983398438
14489,7.0,2495.0,722.0,2674.0,906.0,2559.97,813.34,2594.98,822.51,2569.47,842.47,2560.24,851.23,2586.19,858.22,26.66814422607422,-30.056549072265625,9.877098083496094
14490,6.0,2495.0,721.0,2675.0,906.0,2560.28,813.0,2595.47,822.75,2569.57,842.52,2559.99,850.5,2586.26,857.94,27.608169555664066,-30.96183776855469,9.87714385986328
14491,5.0,2495.0,721.0,2675.0,906.0,2560.28,813.01,2595.48,822.75,2569.58,842.52,2560.0,850.5,2586.27,857.95,27.60692596435547,-30.95307159423828,9.8768310546875
14492,6.0,2495.0,721.0,2675.0,906.0,2560.29,812.99,2595.47,822.74,2569.57,842.51,2560.0,850.48,2586.27,857.93,27.608612060546875,-30.960952758789066,9.878143310546877
14493,5.0,2495.0,721.0,2675.0,906.0,2560.35,812.94,2595.52,822.66,2569.66,842.46,2560.07,850.48,2586.35,857.91,27.39024353027344,-30.851356506347656,9.824005126953123
14494,7.0,2495.0,721.0,2675.0,906.0,2560.37,812.93,2595.52,822.68,2569.59,842.45,2560.11,850.47,2586.31,857.92,27.24858856201172,-31.05168151855469,9.694442749023438
14495,7.0,2495.0,721.0,2675.0,906.0,2560.36,812.93,2595.53,822.7,2569.59,842.48,2560.09,850.47,2586.28,857.94,27.36879730224609,-31.280029296875,9.700653076171877
14496,5.0,2495.0,721.0,2675.0,906.0,2560.38,813.05,2595.47,822.79,2569.65,842.51,2560.13,850.49,2586.31,857.93,27.499740600585927,-31.36626434326172,9.626480102539062
14497,5.0,2495.0,721.0,2675.0,906.0,2560.32,812.96,2595.43,822.7,2569.52,842.43,2560.12,850.53,2586.2,857.97,27.35284423828125,-30.97937774658203,9.547393798828123
14498,5.0,2495.0,721.0,2675.0,906.0,2560.43,813.02,2595.66,822.8,2569.7,842.57,2560.17,850.55,2586.33,858.04,27.52363586425781,-30.68443298339844,9.693649291992188
14499,5.0,2495.0,722.0,2675.0,906.0,2560.42,813.05,2595.56,822.83,2569.62,842.62,2560.16,850.63,2586.39,858.11,26.55462646484375,-30.80358123779297,10.040969848632812
14500,5.0,2495.0,721.0,2675.0,907.0,2560.24,813.18,2595.75,822.84,2569.78,843.15,2560.22,851.45,2586.67,858.86,27.313247680664066,-30.70984649658203,7.8210601806640625
14501,5.0,2495.0,721.0,2675.0,907.0,2560.22,813.08,2595.72,822.81,2569.66,843.07,2560.17,851.29,2586.6,858.75,27.31611633300781,-30.99494171142578,7.75494384765625
14502,5.0,2495.0,721.0,2675.0,907.0,2560.23,813.19,2595.89,822.92,2569.79,843.2,2560.15,851.35,2586.66,858.83,27.208282470703125,-30.793960571289066,7.8535614013671875
14503,5.0,2495.0,722.0,2675.0,907.0,2560.13,813.18,2595.7,822.87,2569.63,843.13,2560.05,851.4,2586.57,858.84,27.084732055664066,-30.21782684326172,7.427459716796875
14504,5.0,2495.0,722.0,2675.0,907.0,2560.18,813.31,2595.7,822.84,2569.72,843.1,2560.21,851.46,2586.63,858.77,27.25724029541016,-29.55126953125,7.2808074951171875
14505,5.0,2495.0,722.0,2675.0,907.0,2560.37,813.26,2595.74,822.91,2569.81,843.03,2560.3,851.26,2586.53,858.67,26.71245574951172,-29.68595123291016,7.6220703125
14506,6.0,2495.0,722.0,2675.0,907.0,2560.35,813.29,2595.74,822.97,2569.8,843.14,2560.3,851.3,2586.53,858.74,26.7562255859375,-29.86727905273437,7.6733551025390625
14507,5.0,2495.0,722.0,2675.0,907.0,2560.34,813.29,2595.74,822.95,2569.82,843.03,2560.21,851.25,2586.51,858.67,26.65953826904297,-29.944175720214844,7.7799530029296875
14508,5.0,2495.0,722.0,2675.0,907.0,2560.26,813.37,2595.82,823.05,2569.77,843.23,2560.13,851.44,2586.57,858.88,26.564193725585927,-29.75022125244141,7.80072021484375
14509,5.0,2495.0,722.0,2675.0,907.0,2560.23,813.44,2595.73,822.88,2569.88,843.02,2560.17,851.26,2586.61,858.51,26.371307373046875,-30.33184814453125,8.09326171875
14510,5.0,2495.0,722.0,2675.0,907.0,2560.29,813.54,2595.75,822.9,2569.99,843.06,2560.26,851.39,2586.7,858.58,26.3448486328125,-30.541587829589844,7.999580383300781
14511,5.0,2495.0,722.0,2674.0,907.0,2560.02,813.62,2595.37,823.06,2569.54,843.08,2559.96,851.39,2586.26,858.63,25.74579620361328,-30.799591064453125,8.659080505371094
14512,5.0,2495.0,722.0,2675.0,907.0,2560.02,813.72,2595.49,823.28,2569.52,843.39,2559.92,851.68,2586.32,859.0,26.352035522460927,-29.66511535644531,8.038673400878906
14513,5.0,2495.0,722.0,2674.0,907.0,2559.92,813.68,2595.39,823.07,2569.52,843.21,2559.9,851.48,2586.41,858.67,25.594825744628906,-30.9447021484375,8.546630859375
14514,5.0,2495.0,722.0,2674.0,907.0,2560.01,813.49,2595.42,822.88,2569.59,843.1,2559.97,851.45,2586.51,858.65,25.67375183105469,-30.623390197753906,8.537406921386719
14515,5.0,2495.0,722.0,2674.0,907.0,2560.0,813.49,2595.3,822.93,2569.5,842.97,2559.93,851.38,2586.2,858.62,25.632080078125,-30.72041320800781,8.548919677734375
14516,5.0,2494.0,722.0,2674.0,907.0,2559.51,813.51,2594.58,822.88,2568.74,842.77,2559.54,851.33,2585.63,858.49,26.268783569335927,-30.161148071289066,7.8160247802734375
14517,5.0,2494.0,722.0,2674.0,907.0,2559.39,813.49,2594.64,822.94,2568.7,842.86,2559.39,851.38,2585.6,858.61,26.13201141357422,-30.52234649658203,7.8546905517578125
14518,5.0,2494.0,722.0,2674.0,907.0,2559.29,813.66,2594.52,822.95,2568.73,842.88,2559.35,851.5,2585.55,858.61,26.206771850585927,-30.158706665039066,7.974609375
14519,6.0,2494.0,722.0,2674.0,906.0,2559.44,813.56,2594.54,822.77,2568.82,842.61,2559.53,851.38,2585.43,858.43,26.23612976074219,-30.21324920654297,7.777748107910156
14520,7.0,2494.0,722.0,2674.0,907.0,2559.29,813.44,2594.46,822.62,2568.61,842.46,2559.37,851.67,2585.71,858.68,25.214569091796875,-28.874298095703125,8.32177734375
14521,7.0,2494.0,722.0,2674.0,907.0,2559.33,813.43,2594.47,822.68,2568.61,842.5,2559.36,851.72,2585.61,858.79,25.61361694335937,-29.49891662597656,8.420867919921875
14522,6.0,2494.0,722.0,2674.0,907.0,2559.27,813.62,2594.4,822.59,2568.8,842.48,2559.47,851.86,2585.86,858.72,25.190208435058594,-29.735107421875,8.053688049316406
14523,7.0,2495.0,722.0,2674.0,907.0,2559.3,813.68,2594.27,822.46,2568.79,842.53,2559.76,851.83,2586.05,858.52,26.90873718261719,-29.65436553955078,7.7130889892578125
14524,6.0,2494.0,722.0,2673.0,907.0,2559.2,813.65,2594.12,822.59,2568.73,842.38,2559.46,851.48,2585.56,858.3,25.4990234375,-29.81487274169922,8.196212768554688
14525,7.0,2494.0,722.0,2673.0,907.0,2559.2,813.47,2594.19,822.34,2568.74,842.34,2559.59,851.52,2585.72,858.28,25.464080810546875,-29.97852325439453,8.161544799804688
14526,7.0,2494.0,722.0,2673.0,907.0,2558.96,813.44,2593.94,822.32,2568.32,842.21,2559.44,851.43,2585.51,858.19,25.77230834960937,-29.94538879394531,7.96563720703125
14527,7.0,2494.0,722.0,2673.0,907.0,2558.81,813.54,2593.93,822.41,2568.35,842.17,2559.19,851.42,2585.35,858.18,26.008071899414066,-29.58491516113281,7.9864044189453125
14528,7.0,2494.0,722.0,2673.0,906.0,2558.83,813.59,2593.94,822.52,2568.3,842.27,2559.21,851.32,2585.35,858.12,25.30199432373047,-29.98215484619141,8.123092651367188
14529,7.0,2494.0,722.0,2673.0,906.0,2558.76,813.49,2593.77,822.16,2568.24,841.84,2559.33,851.18,2585.19,857.77,24.935531616210927,-31.01763916015625,8.095710754394531
14530,7.0,2494.0,722.0,2673.0,906.0,2558.53,813.54,2593.73,822.44,2567.96,842.23,2558.92,851.19,2585.08,857.96,24.820541381835927,-30.70301818847656,8.092361450195312
14531,7.0,2494.0,722.0,2673.0,906.0,2558.42,813.58,2593.54,822.34,2567.91,842.08,2558.96,851.33,2585.0,857.98,24.838829040527344,-30.67931365966797,8.135238647460938
14532,6.0,2494.0,722.0,2673.0,906.0,2558.37,813.75,2593.55,822.56,2567.9,842.2,2558.88,851.64,2584.85,858.35,24.80939483642578,-30.63690185546875,7.82373046875
14533,7.0,2494.0,722.0,2673.0,907.0,2558.33,813.94,2593.54,822.67,2567.85,842.49,2559.01,851.99,2584.95,858.62,25.80134582519531,-31.032455444335927,7.8430328369140625
14534,6.0,2494.0,722.0,2673.0,906.0,2558.28,813.76,2593.41,822.7,2567.63,842.39,2558.8,851.7,2584.63,858.5,24.786605834960927,-30.81507110595703,7.9006805419921875
14535,5.0,2494.0,722.0,2673.0,907.0,2558.32,813.84,2593.51,822.95,2567.63,842.58,2558.72,851.93,2584.52,858.85,25.68278503417969,-31.104591369628906,7.836883544921875
14536,6.0,2494.0,722.0,2673.0,907.0,2558.26,814.21,2593.17,823.26,2567.5,842.7,2558.7,852.15,2584.35,859.02,25.69586181640625,-31.44439697265625,7.9091339111328125
14537,6.0,2494.0,722.0,2673.0,907.0,2558.35,814.32,2593.34,823.28,2567.6,843.01,2558.98,852.64,2584.46,859.44,25.76106262207031,-31.01921844482422,7.8934478759765625
14538,5.0,2494.0,723.0,2673.0,907.0,2558.51,814.49,2593.56,823.42,2567.89,843.27,2559.08,852.81,2584.72,859.6,25.74510955810547,-31.52079772949219,7.65814208984375
14539,6.0,2494.0,722.0,2673.0,907.0,2558.49,814.48,2593.39,823.25,2567.91,843.01,2559.2,852.74,2584.58,859.4,25.36738586425781,-31.569061279296875,7.7082061767578125
14540,5.0,2494.0,722.0,2673.0,907.0,2558.35,814.49,2593.38,823.59,2567.61,843.42,2558.95,852.8,2584.64,859.7,25.520538330078125,-31.49736022949219,7.430625915527344
14541,5.0,2494.0,722.0,2673.0,907.0,2558.49,814.59,2593.51,823.75,2567.83,843.51,2558.96,852.88,2584.57,859.84,25.66633605957031,-31.514015197753906,7.513984680175781
14542,5.0,2494.0,723.0,2673.0,907.0,2558.55,814.63,2593.39,823.62,2567.83,843.31,2559.12,852.69,2584.52,859.51,25.81711578369141,-31.59357452392578,7.261528015136719
14543,6.0,2494.0,723.0,2672.0,907.0,2558.62,814.94,2593.33,823.62,2568.17,843.15,2559.18,852.76,2584.66,859.35,26.024673461914066,-31.470787048339844,7.1315765380859375
14544,6.0,2494.0,723.0,2672.0,907.0,2558.52,814.89,2593.28,823.72,2567.89,843.37,2559.06,853.05,2584.45,859.74,26.304458618164066,-31.86677551269531,7.0428009033203125
14545,7.0,2494.0,723.0,2673.0,908.0,2558.17,814.73,2593.25,823.54,2567.58,843.55,2558.87,853.4,2584.62,860.08,25.66948699951172,-32.74567413330078,7.757789611816406
14546,6.0,2494.0,723.0,2672.0,907.0,2558.28,814.93,2593.12,823.77,2567.71,843.23,2558.72,853.09,2584.34,859.8,25.51713562011719,-31.32410430908203,7.411834716796875
14547,6.0,2494.0,723.0,2672.0,907.0,2558.38,814.97,2593.29,823.95,2567.79,843.3,2558.67,852.75,2584.36,859.57,25.5792236328125,-31.72221374511719,7.563789367675781
14548,6.0,2494.0,723.0,2672.0,907.0,2558.21,814.82,2593.08,823.78,2567.54,843.18,2558.58,852.81,2584.19,859.59,25.83953857421875,-32.100112915039055,7.173133850097656
14549,6.0,2494.0,723.0,2672.0,907.0,2558.12,814.82,2593.06,823.81,2567.48,843.1,2558.39,852.77,2584.09,859.59,25.61627197265625,-32.261138916015625,7.2266998291015625
14550,6.0,2494.0,723.0,2672.0,907.0,2558.21,814.92,2593.03,823.81,2567.58,843.09,2558.53,852.82,2584.21,859.55,25.32451629638672,-32.192588806152344,7.2858123779296875
14551,6.0,2494.0,724.0,2673.0,907.0,2558.02,815.34,2593.42,824.41,2567.59,843.83,2558.16,853.02,2584.39,859.9,26.73980712890625,-32.650833129882805,6.858100891113281
14552,6.0,2494.0,724.0,2673.0,907.0,2558.01,815.35,2593.41,824.41,2567.59,843.84,2558.16,853.02,2584.38,859.9,26.73966979980469,-32.650222778320305,6.857879638671875
14553,6.0,2494.0,724.0,2673.0,907.0,2558.04,815.29,2593.4,824.42,2567.56,843.85,2558.16,853.14,2584.4,860.06,25.94073486328125,-32.684768676757805,7.1635284423828125
14554,6.0,2494.0,724.0,2673.0,907.0,2558.12,815.25,2593.53,824.37,2567.58,843.9,2558.31,853.05,2584.59,859.97,25.636505126953125,-32.969467163085945,7.2662506103515625
14555,6.0,2494.0,724.0,2673.0,907.0,2557.96,815.25,2593.38,824.35,2567.44,843.89,2558.21,853.14,2584.51,860.03,25.52046203613281,-33.27606201171875,7.489654541015625
14556,6.0,2494.0,724.0,2673.0,908.0,2558.05,815.31,2593.37,824.49,2567.41,844.11,2558.28,853.46,2584.31,860.41,26.24267578125,-33.119125366210945,8.239486694335938
14557,6.0,2494.0,724.0,2673.0,909.0,2558.14,815.51,2593.69,824.72,2567.82,844.54,2558.27,853.68,2584.85,860.67,27.21514892578125,-32.124649047851555,7.752899169921875
14558,5.0,2494.0,724.0,2673.0,909.0,2557.96,815.79,2593.41,824.66,2567.62,844.59,2558.39,854.21,2584.76,860.94,27.24272155761719,-32.66448211669922,7.6626129150390625
14559,5.0,2494.0,724.0,2673.0,909.0,2558.1,815.81,2593.55,824.62,2567.8,844.62,2558.57,854.36,2584.86,861.05,27.36260986328125,-32.588134765625,7.5744476318359375
14560,5.0,2494.0,725.0,2673.0,909.0,2558.19,815.92,2593.7,824.62,2567.89,844.55,2558.76,854.3,2585.02,860.9,27.768539428710927,-32.91086578369141,7.52099609375
14561,6.0,2494.0,724.0,2673.0,909.0,2558.08,815.68,2593.75,824.44,2567.78,844.58,2558.66,854.39,2585.04,861.04,27.91561889648437,-32.698272705078125,7.1576995849609375
14562,6.0,2494.0,724.0,2673.0,909.0,2558.07,815.65,2593.73,824.44,2567.73,844.64,2558.67,854.5,2585.04,861.18,27.71197509765625,-32.67962646484375,7.364532470703125
14563,6.0,2494.0,724.0,2673.0,909.0,2558.16,815.87,2593.85,824.62,2567.92,844.84,2558.72,854.59,2585.11,861.24,28.038414001464844,-32.817420959472656,7.4262542724609375
14564,6.0,2494.0,724.0,2674.0,909.0,2558.06,815.93,2593.87,824.93,2567.63,845.03,2558.43,854.65,2584.85,861.49,28.51727294921875,-32.705604553222656,7.3175048828125
14565,6.0,2494.0,724.0,2673.0,909.0,2558.15,815.96,2593.86,824.95,2567.79,844.89,2558.48,854.52,2584.87,861.36,27.63983917236328,-32.988815307617195,7.8092193603515625
14566,6.0,2494.0,725.0,2674.0,909.0,2558.08,816.23,2593.72,825.0,2567.61,845.11,2558.59,854.76,2585.08,861.41,28.68344116210937,-32.87197113037109,7.113349914550781
14567,6.0,2494.0,725.0,2673.0,909.0,2558.2,816.09,2593.8,824.87,2567.81,844.9,2558.66,854.54,2585.22,861.21,27.390533447265625,-33.177490234375,7.6485443115234375
14568,6.0,2494.0,725.0,2674.0,910.0,2558.1,816.22,2593.87,825.0,2567.75,845.13,2558.49,854.77,2585.18,861.45,28.66361999511719,-33.11441802978516,6.8865814208984375
14569,6.0,2494.0,725.0,2674.0,909.0,2558.27,816.35,2593.99,825.18,2567.89,845.27,2558.59,854.69,2585.18,861.4,28.797393798828125,-32.83472442626953,7.45867919921875
14570,6.0,2494.0,725.0,2674.0,909.0,2558.35,816.2,2594.06,825.07,2567.9,845.16,2558.67,854.53,2585.27,861.28,28.47492980957031,-32.587936401367195,7.564849853515625
14571,6.0,2494.0,725.0,2674.0,909.0,2558.26,816.11,2594.12,825.1,2567.83,845.22,2558.53,854.62,2585.21,861.44,28.44834899902344,-32.467239379882805,7.5471038818359375
14572,6.0,2494.0,725.0,2674.0,909.0,2558.31,816.14,2594.05,825.09,2567.89,845.05,2558.52,854.37,2585.1,861.17,28.35523223876953,-32.632568359375,7.5380706787109375
14573,6.0,2494.0,725.0,2674.0,909.0,2558.29,816.2,2594.05,825.19,2567.79,845.26,2558.56,854.64,2585.06,861.47,28.420883178710927,-32.509521484375,7.534210205078125
14574,6.0,2494.0,725.0,2674.0,910.0,2558.28,816.37,2594.09,825.24,2567.9,845.43,2558.6,854.95,2585.15,861.69,28.063499450683594,-32.269805908203125,7.3109893798828125
14575,6.0,2494.0,725.0,2674.0,910.0,2558.16,816.45,2593.83,825.22,2567.7,845.33,2558.51,854.92,2585.14,861.56,28.23786163330078,-32.337600708007805,7.1351165771484375
14576,6.0,2494.0,725.0,2674.0,909.0,2558.19,816.37,2593.86,825.22,2567.71,845.28,2558.49,854.81,2585.03,861.51,28.23062896728516,-32.485618591308594,7.484405517578125
14577,6.0,2494.0,725.0,2674.0,909.0,2558.17,816.48,2593.83,825.32,2567.61,845.39,2558.55,854.9,2585.05,861.59,27.92500305175781,-32.653602600097656,7.58746337890625
14578,6.0,2494.0,725.0,2674.0,909.0,2558.12,816.46,2593.8,825.29,2567.63,845.34,2558.5,854.91,2585.02,861.6,27.91925811767578,-32.78801727294922,7.60107421875
14579,5.0,2494.0,725.0,2674.0,909.0,2558.13,816.56,2593.9,825.36,2567.71,845.4,2558.48,854.94,2585.13,861.6,27.994049072265625,-32.527862548828125,7.504280090332031
14580,5.0,2494.0,725.0,2674.0,910.0,2558.11,816.48,2593.85,825.32,2567.67,845.4,2558.49,854.96,2585.09,861.66,27.99561309814453,-32.75634002685547,7.368095397949219
14581,6.0,2494.0,725.0,2674.0,910.0,2558.08,816.47,2593.8,825.31,2567.61,845.42,2558.5,854.97,2585.08,861.65,27.97662353515625,-32.798568725585945,7.3490142822265625
