frame_num,face_id,x_min,y_min,x_max,y_max,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,yaw,pitch,roll
138,1.0,1536.0,538.0,1705.0,711.0,1595.0,621.86,1620.93,624.14,1597.19,639.13,1595.37,656.62,1615.91,658.03,37.83551025390625,1.0297698974609375,5.58154296875
139,1.0,1536.0,538.0,1705.0,711.0,1594.99,621.86,1621.0,624.19,1597.24,639.2,1595.34,656.58,1615.97,658.04,37.89082336425781,1.0687408447265625,5.4813385009765625
140,1.0,1536.0,538.0,1705.0,711.0,1594.91,621.83,1620.94,624.16,1597.18,639.17,1595.23,656.54,1615.86,658.01,38.03851318359375,0.9972152709960938,5.7785186767578125
141,1.0,1536.0,538.0,1705.0,711.0,1594.8,621.93,1620.75,624.33,1596.97,639.35,1595.14,656.73,1615.7,658.24,38.685882568359375,1.37689208984375,5.2614288330078125
142,1.0,1536.0,538.0,1705.0,711.0,1594.78,621.88,1620.75,624.46,1596.86,639.38,1594.94,656.69,1615.53,658.34,38.30342102050781,1.148956298828125,5.001228332519531
143,1.0,1536.0,538.0,1705.0,711.0,1594.64,622.08,1620.65,624.46,1596.85,639.44,1594.99,656.8,1615.64,658.3,38.36428833007813,0.9322052001953124,4.86309814453125
144,0.0,1536.0,538.0,1705.0,711.0,1594.61,621.9,1620.61,624.33,1596.84,639.43,1595.05,656.72,1615.69,658.25,38.45556640625,0.680206298828125,5.103080749511719
145,1.0,1536.0,538.0,1704.0,711.0,1594.55,622.17,1620.4,624.65,1596.68,639.62,1594.92,656.74,1615.53,658.31,37.888519287109375,1.524993896484375,4.826225280761719
146,1.0,1536.0,538.0,1704.0,711.0,1594.52,622.3,1620.26,624.57,1596.67,639.65,1595.17,656.87,1615.65,658.26,37.00892639160156,1.1538238525390625,4.179931640625
147,2.0,1536.0,538.0,1704.0,711.0,1594.51,622.29,1620.11,624.74,1596.42,639.76,1595.0,656.94,1615.27,658.47,37.26261901855469,0.85992431640625,4.606040954589844
148,2.0,1536.0,538.0,1705.0,711.0,1594.48,622.33,1620.08,624.67,1596.33,639.78,1595.08,657.02,1615.34,658.45,38.23738098144531,0.3587188720703125,4.9237823486328125
149,1.0,1536.0,538.0,1705.0,711.0,1594.32,622.46,1620.01,624.62,1596.3,639.76,1595.1,657.2,1615.32,658.49,38.74172973632813,0.35748291015625,4.62762451171875
150,2.0,1536.0,538.0,1704.0,711.0,1594.27,622.41,1619.86,624.76,1596.21,639.79,1594.85,656.96,1615.19,658.41,37.554595947265625,0.3241729736328125,4.194648742675781
151,1.0,1536.0,538.0,1704.0,711.0,1594.21,622.49,1619.84,624.84,1596.25,639.92,1594.91,657.1,1615.23,658.55,37.66067504882813,0.13126373291015625,4.206634521484375
152,2.0,1536.0,538.0,1704.0,711.0,1594.2,622.51,1619.84,624.84,1596.16,639.9,1594.86,657.19,1615.16,658.63,37.2353515625,-0.0695037841796875,4.0778656005859375
153,1.0,1536.0,538.0,1704.0,711.0,1594.26,622.48,1619.93,624.86,1596.25,639.91,1594.83,657.06,1615.27,658.54,37.8084716796875,-0.01073455810546875,3.786209106445313
154,1.0,1536.0,538.0,1704.0,711.0,1594.24,622.53,1619.9,624.91,1596.16,640.03,1594.83,657.3,1615.19,658.78,37.98063659667969,-0.60302734375,4.049102783203125
155,0.0,1536.0,538.0,1704.0,711.0,1594.21,622.67,1619.85,624.88,1596.21,640.0,1594.82,657.25,1615.28,658.6,37.32008361816406,-0.4688186645507813,4.350494384765625
156,1.0,1536.0,538.0,1704.0,711.0,1594.24,622.81,1619.88,624.98,1596.27,640.06,1594.86,657.42,1615.24,658.74,37.45857238769531,-0.901519775390625,4.2469024658203125
157,1.0,1536.0,538.0,1704.0,711.0,1594.26,622.78,1619.9,624.92,1596.3,640.03,1594.9,657.44,1615.3,658.73,37.53456115722656,-1.4060897827148438,4.1099395751953125
158,1.0,1536.0,538.0,1704.0,711.0,1594.27,622.77,1619.87,624.92,1596.3,640.01,1594.99,657.45,1615.28,658.75,37.22100830078125,-1.1058883666992188,4.133590698242188
159,0.0,1536.0,538.0,1704.0,712.0,1594.25,622.77,1619.96,624.99,1596.32,640.16,1594.94,657.62,1615.32,658.97,38.50250244140625,-1.0834121704101562,4.118980407714844
160,0.0,1536.0,538.0,1704.0,712.0,1594.32,622.67,1620.15,624.97,1596.46,640.13,1594.94,657.61,1615.39,659.03,38.58804321289063,-1.22454833984375,3.6592483520507812
161,0.0,1536.0,538.0,1704.0,711.0,1594.27,622.67,1619.96,624.85,1596.31,640.03,1594.9,657.44,1615.34,658.76,37.80142211914063,-1.3453369140625,3.603424072265625
162,0.0,1536.0,538.0,1704.0,711.0,1594.27,622.65,1620.01,624.92,1596.33,640.11,1594.94,657.39,1615.35,658.79,37.80857849121094,-1.3822784423828125,3.5719146728515625
163,0.0,1536.0,538.0,1704.0,711.0,1594.31,622.64,1620.06,624.88,1596.41,640.11,1594.99,657.5,1615.33,658.87,37.89178466796875,-1.2468414306640625,3.725250244140625
164,0.0,1536.0,538.0,1704.0,711.0,1594.33,622.64,1620.15,624.92,1596.51,640.19,1594.97,657.42,1615.47,658.83,37.864166259765625,-1.313232421875,3.611984252929688
165,0.0,1536.0,538.0,1704.0,711.0,1594.36,622.59,1620.11,624.87,1596.44,640.09,1594.97,657.47,1615.32,658.88,38.06233215332031,-1.366973876953125,3.5962066650390625
166,0.0,1536.0,538.0,1704.0,711.0,1594.35,622.64,1620.17,624.87,1596.56,640.16,1595.1,657.52,1615.48,658.89,38.036712646484375,-1.457061767578125,3.504379272460937
167,0.0,1536.0,538.0,1704.0,711.0,1594.44,622.65,1620.13,624.81,1596.55,640.09,1595.24,657.6,1615.44,658.91,38.78352355957031,-1.75274658203125,3.0916290283203125
168,0.0,1536.0,538.0,1704.0,712.0,1594.51,622.66,1620.15,624.82,1596.54,640.15,1595.35,657.79,1615.42,659.09,39.19973754882813,-2.1702880859375,3.6956405639648438
169,0.0,1536.0,538.0,1704.0,712.0,1594.3,622.79,1620.25,625.02,1596.58,640.54,1595.28,657.92,1615.61,659.28,38.418548583984375,-0.4637832641601562,4.278350830078125
170,0.0,1536.0,538.0,1704.0,712.0,1594.31,622.83,1620.24,625.04,1596.59,640.54,1595.26,657.92,1615.61,659.27,38.45660400390625,-0.4897003173828125,4.228851318359375
171,0.0,1536.0,538.0,1704.0,711.0,1594.13,622.87,1619.93,625.07,1596.32,640.53,1595.11,657.78,1615.39,659.11,39.25758361816406,-0.4898834228515625,3.2521209716796875
172,0.0,1536.0,538.0,1704.0,711.0,1593.93,623.07,1619.48,625.13,1595.9,640.64,1595.12,657.98,1615.14,659.19,38.23164367675781,-0.000640869140625,2.911285400390625
173,0.0,1536.0,538.0,1704.0,712.0,1593.86,623.14,1619.42,625.22,1595.71,640.71,1595.08,658.27,1614.89,659.49,37.49427795410156,-0.8673934936523438,2.763587951660156
174,0.0,1535.0,539.0,1704.0,712.0,1593.78,623.19,1619.38,625.38,1595.66,640.66,1594.76,658.19,1614.7,659.52,37.73432922363281,-0.5220184326171875,4.5142364501953125
175,0.0,1535.0,539.0,1704.0,712.0,1593.87,623.13,1619.37,625.44,1595.72,640.77,1594.83,658.12,1614.8,659.52,37.75738525390625,-1.38885498046875,4.5920257568359375
176,0.0,1535.0,539.0,1704.0,712.0,1593.71,623.4,1619.09,625.56,1595.45,640.76,1594.78,658.42,1614.42,659.7,38.0478515625,-2.214935302734375,3.671661376953125
177,0.0,1535.0,539.0,1704.0,712.0,1593.65,623.43,1619.04,625.57,1595.4,640.78,1594.64,658.5,1614.32,659.77,36.82841491699219,-1.3659820556640625,3.939605712890625
178,0.0,1535.0,538.0,1703.0,712.0,1593.27,623.37,1618.74,625.67,1594.9,640.74,1594.0,658.5,1613.72,659.91,37.46603393554688,-2.150390625,3.2600860595703125
179,1.0,1534.0,538.0,1703.0,712.0,1592.96,623.26,1618.56,625.7,1594.82,640.81,1593.68,657.99,1613.81,659.52,37.77433776855469,-1.54925537109375,4.163497924804688
180,0.0,1534.0,538.0,1703.0,712.0,1592.58,623.33,1618.12,625.81,1594.51,640.95,1593.33,657.97,1613.45,659.55,38.93914794921875,-3.0374984741210938,2.5972137451171875
181,0.0,1534.0,538.0,1702.0,711.0,1592.35,623.53,1618.12,625.93,1594.74,641.13,1593.25,657.88,1613.66,659.41,37.6673583984375,-2.7539825439453125,2.8129806518554688
182,0.0,1534.0,539.0,1702.0,711.0,1592.01,623.64,1617.79,626.11,1594.29,641.23,1592.81,657.87,1613.36,659.45,38.644775390625,-3.643310546875,2.360992431640625
183,0.0,1534.0,539.0,1702.0,711.0,1592.03,623.79,1617.57,626.15,1594.14,641.28,1592.97,658.08,1613.23,659.56,39.22879028320313,-3.7808837890625,2.0237274169921875
184,0.0,1534.0,538.0,1702.0,711.0,1591.86,623.81,1617.45,626.1,1594.02,641.22,1592.89,658.02,1613.16,659.45,38.92868041992188,-3.294464111328125,1.7283935546875
185,0.0,1534.0,538.0,1702.0,711.0,1592.01,623.8,1617.48,626.11,1594.09,641.2,1592.94,658.01,1613.2,659.45,39.03504943847656,-3.8507080078125,2.1397705078125
186,0.0,1534.0,539.0,1702.0,711.0,1592.05,623.77,1617.45,626.18,1594.05,641.19,1592.82,657.96,1613.03,659.48,38.90501403808594,-3.5564956665039062,2.236557006835937
187,1.0,1534.0,539.0,1702.0,711.0,1592.06,623.88,1617.4,626.21,1594.02,641.12,1592.77,657.97,1612.94,659.42,38.97669982910156,-3.292755126953125,2.79144287109375
188,1.0,1534.0,538.0,1702.0,712.0,1592.15,623.81,1617.43,626.17,1593.97,641.07,1592.85,658.12,1612.88,659.59,40.19825744628906,-3.2774429321289062,2.21405029296875
189,1.0,1534.0,538.0,1702.0,712.0,1592.13,623.87,1617.5,626.17,1594.01,641.1,1592.86,658.2,1612.97,659.62,40.031341552734375,-3.0963668823242188,2.2258529663085938
190,1.0,1534.0,539.0,1702.0,712.0,1592.18,623.9,1617.38,626.23,1593.91,641.11,1592.93,658.16,1612.9,659.59,39.74971008300781,-2.8238296508789062,2.9036636352539062
191,1.0,1534.0,539.0,1702.0,712.0,1592.46,623.81,1617.82,626.27,1594.3,640.96,1592.86,658.04,1612.98,659.6,39.192291259765625,-2.130775451660156,3.245086669921875
192,1.0,1534.0,539.0,1702.0,712.0,1592.49,623.82,1617.8,626.46,1594.22,641.21,1592.9,658.22,1612.83,659.91,38.61062622070313,-1.3669586181640625,3.5231170654296875
193,1.0,1534.0,539.0,1702.0,712.0,1592.62,623.77,1617.99,626.57,1594.37,641.29,1592.86,658.18,1612.89,660.0,38.54319763183594,-0.6909027099609375,3.5641632080078125
194,1.0,1534.0,539.0,1702.0,712.0,1592.83,623.68,1618.49,626.61,1594.72,641.35,1593.02,658.09,1613.33,660.02,37.95486450195313,-0.4650421142578125,4.380455017089844
195,1.0,1534.0,539.0,1703.0,712.0,1592.87,623.6,1618.89,626.6,1594.95,641.53,1593.19,658.16,1613.69,660.15,37.67494201660156,-1.0737991333007812,4.598876953125
196,1.0,1534.0,539.0,1703.0,712.0,1592.95,623.56,1618.95,626.71,1594.77,641.6,1593.12,658.27,1613.61,660.37,37.54742431640625,-0.8417587280273438,4.466567993164063
197,0.0,1534.0,539.0,1703.0,712.0,1593.06,623.57,1619.03,626.72,1594.81,641.59,1593.24,658.38,1613.63,660.48,38.232269287109375,-1.4000091552734375,4.397994995117188
198,0.0,1535.0,539.0,1703.0,712.0,1593.28,623.76,1619.15,626.59,1595.0,641.46,1593.54,658.62,1613.68,660.46,38.26220703125,-0.097503662109375,5.2488555908203125
199,0.0,1535.0,539.0,1703.0,712.0,1593.35,623.64,1619.21,626.51,1595.09,641.39,1593.57,658.41,1613.8,660.28,38.66455078125,0.0619659423828125,5.102783203125
200,0.0,1535.0,539.0,1704.0,712.0,1593.57,623.51,1619.57,626.39,1595.45,641.4,1593.87,658.59,1614.1,660.46,38.00691223144531,-1.756988525390625,4.63641357421875
201,0.0,1535.0,539.0,1704.0,712.0,1593.64,623.37,1619.76,626.35,1595.53,641.35,1593.82,658.57,1614.14,660.53,38.1832275390625,-1.4508514404296875,4.6663665771484375
202,0.0,1535.0,539.0,1704.0,712.0,1593.87,623.39,1619.77,626.24,1595.73,641.27,1594.21,658.58,1614.32,660.42,37.689361572265625,-1.3817596435546875,4.710227966308594
203,0.0,1535.0,539.0,1704.0,712.0,1593.99,623.39,1619.9,626.19,1595.79,641.13,1594.24,658.64,1614.31,660.45,37.01708984375,-1.7311477661132812,5.177925109863281
204,0.0,1535.0,539.0,1704.0,713.0,1594.01,623.31,1620.02,626.11,1595.73,641.14,1594.26,658.81,1614.32,660.62,36.00439453125,-0.679107666015625,6.9902496337890625
205,0.0,1535.0,539.0,1704.0,713.0,1594.23,623.46,1620.12,626.22,1595.98,641.23,1594.47,658.83,1614.49,660.6,35.41757202148437,-0.5065841674804688,7.0260467529296875
206,0.0,1535.0,539.0,1704.0,713.0,1594.33,623.28,1620.24,626.15,1596.08,641.11,1594.39,658.68,1614.53,660.54,36.06330871582031,-0.738250732421875,7.579864501953125
207,0.0,1535.0,539.0,1704.0,712.0,1594.4,623.27,1620.23,626.2,1596.09,641.17,1594.39,658.63,1614.47,660.54,38.547760009765625,-2.020591735839844,5.708198547363281
208,0.0,1535.0,539.0,1704.0,713.0,1594.44,623.14,1620.34,626.22,1596.12,641.17,1594.31,658.52,1614.48,660.55,36.65849304199219,-0.6740264892578125,7.211631774902344
209,0.0,1535.0,539.0,1704.0,713.0,1594.52,623.26,1620.48,626.38,1596.25,641.35,1594.42,658.76,1614.55,660.82,36.37066650390625,-0.744232177734375,6.7359161376953125
210,0.0,1535.0,539.0,1704.0,713.0,1594.45,623.23,1620.48,626.41,1596.21,641.37,1594.26,658.69,1614.54,660.8,36.4127197265625,-0.6805572509765625,6.8558349609375
211,0.0,1535.0,539.0,1704.0,713.0,1594.42,623.31,1620.32,626.43,1596.02,641.44,1594.38,658.85,1614.34,660.91,36.017578125,-0.20258331298828125,6.7791900634765625
212,0.0,1535.0,539.0,1704.0,713.0,1594.45,623.39,1620.37,626.5,1596.1,641.47,1594.43,658.87,1614.48,660.92,35.52789306640625,-0.079986572265625,6.430633544921875
213,0.0,1535.0,539.0,1704.0,713.0,1594.52,623.46,1620.38,626.5,1596.24,641.52,1594.64,658.88,1614.64,660.87,35.767791748046875,0.16204833984375,6.509056091308594
214,0.0,1535.0,539.0,1704.0,713.0,1594.48,623.41,1620.42,626.45,1596.23,641.5,1594.55,658.92,1614.63,660.91,35.78266906738281,0.1995086669921875,6.616264343261719
215,0.0,1535.0,539.0,1704.0,713.0,1594.53,623.43,1620.44,626.39,1596.32,641.42,1594.6,658.87,1614.67,660.81,35.71098327636719,-0.02524566650390625,6.500770568847656
216,0.0,1535.0,539.0,1704.0,713.0,1594.52,623.38,1620.49,626.5,1596.25,641.46,1594.44,658.88,1614.52,660.95,35.58888244628906,-0.03632354736328125,6.4105682373046875
217,0.0,1535.0,539.0,1704.0,713.0,1594.55,623.37,1620.5,626.57,1596.3,641.54,1594.46,658.78,1614.63,660.9,35.92567443847656,-0.04103851318359375,6.382072448730469
218,0.0,1535.0,539.0,1704.0,713.0,1594.55,623.45,1620.42,626.61,1596.22,641.53,1594.46,658.97,1614.47,661.06,36.07041931152344,0.0081024169921875,6.401298522949219
219,0.0,1535.0,539.0,1704.0,713.0,1594.6,623.39,1620.57,626.51,1596.39,641.45,1594.51,658.89,1614.64,660.95,36.28459167480469,-0.2968597412109375,6.089515686035156
220,0.0,1535.0,539.0,1704.0,713.0,1594.56,623.42,1620.45,626.59,1596.18,641.5,1594.45,658.95,1614.5,661.05,35.825164794921875,-0.3218994140625,6.239707946777344
221,0.0,1535.0,539.0,1704.0,713.0,1594.55,623.44,1620.45,626.63,1596.2,641.56,1594.46,658.98,1614.5,661.1,36.18812561035156,-0.205657958984375,6.3621673583984375
222,0.0,1535.0,539.0,1704.0,713.0,1594.43,623.44,1620.36,626.61,1596.09,641.55,1594.4,658.95,1614.44,661.04,35.961700439453125,-0.3984375,6.410774230957031
223,0.0,1535.0,539.0,1704.0,713.0,1594.42,623.49,1620.4,626.61,1596.14,641.57,1594.42,658.98,1614.5,661.04,36.05694580078125,-0.407379150390625,6.33099365234375
224,0.0,1535.0,539.0,1704.0,713.0,1594.39,623.44,1620.32,626.51,1596.03,641.47,1594.4,658.97,1614.45,660.99,35.808135986328125,-0.4613571166992188,6.3542327880859375
225,0.0,1536.0,539.0,1704.0,713.0,1594.4,624.13,1619.9,627.31,1595.78,642.24,1594.6,659.18,1614.36,661.25,34.49713134765625,-0.3688201904296875,5.758506774902344
226,0.0,1536.0,539.0,1704.0,713.0,1593.91,624.65,1619.67,627.47,1595.51,642.53,1594.49,659.38,1614.57,661.18,34.019790649414055,-0.001617431640625,4.8034210205078125
227,0.0,1536.0,539.0,1704.0,713.0,1594.1,624.05,1619.71,627.23,1595.43,642.28,1594.37,659.27,1614.17,661.34,34.22705078125,0.1219940185546875,5.244537353515625
228,0.0,1535.0,539.0,1704.0,713.0,1594.66,623.28,1620.48,626.55,1596.28,641.43,1594.54,658.74,1614.54,660.91,35.21800231933594,0.3314056396484375,5.851341247558594
229,0.0,1535.0,539.0,1704.0,713.0,1594.69,623.2,1620.43,626.55,1596.13,641.38,1594.47,658.67,1614.4,660.91,35.18515014648437,0.321685791015625,5.8213043212890625
230,0.0,1535.0,539.0,1704.0,713.0,1594.34,622.98,1620.25,626.55,1595.81,641.53,1594.03,658.39,1614.34,660.8,36.8968505859375,-2.7553024291992188,3.8495407104492174
231,0.0,1535.0,539.0,1704.0,713.0,1594.34,622.98,1620.25,626.55,1595.81,641.53,1594.03,658.39,1614.34,660.8,36.8968505859375,-2.7553024291992188,3.8495407104492174
232,0.0,1535.0,539.0,1704.0,713.0,1594.33,622.98,1620.24,626.55,1595.79,641.53,1594.03,658.4,1614.34,660.81,36.8968505859375,-2.7553024291992188,3.8495407104492174
233,0.0,1535.0,539.0,1704.0,713.0,1594.32,623.05,1620.08,626.48,1595.7,641.47,1594.05,658.38,1614.29,660.69,36.32487487792969,-2.1508331298828125,4.201339721679688
234,0.0,1535.0,539.0,1704.0,713.0,1594.27,622.97,1620.01,626.48,1595.54,641.44,1593.97,658.42,1614.14,660.77,36.76725769042969,-2.40972900390625,3.986083984375
235,0.0,1535.0,539.0,1704.0,713.0,1594.31,623.13,1619.99,626.65,1595.54,641.6,1594.06,658.59,1614.09,660.96,37.01765441894531,-2.417083740234375,4.0620880126953125
236,0.0,1535.0,539.0,1704.0,713.0,1594.3,623.09,1619.98,626.58,1595.56,641.52,1594.07,658.5,1614.13,660.84,36.87551879882813,-2.5168609619140625,4.1051025390625
237,0.0,1535.0,539.0,1704.0,713.0,1594.33,623.07,1620.03,626.57,1595.62,641.5,1594.09,658.52,1614.14,660.87,36.94485473632813,-2.390167236328125,4.2123870849609375
238,0.0,1535.0,539.0,1704.0,713.0,1594.3,623.07,1620.0,626.58,1595.54,641.49,1593.98,658.52,1614.03,660.88,36.90229797363281,-2.4129791259765625,4.114166259765625
239,0.0,1535.0,539.0,1704.0,713.0,1594.3,623.04,1620.03,626.54,1595.62,641.5,1594.05,658.43,1614.2,660.78,36.90130615234375,-2.4218673706054688,4.115966796875
240,0.0,1535.0,539.0,1704.0,713.0,1594.3,623.07,1620.0,626.57,1595.56,641.52,1594.05,658.54,1614.12,660.88,36.75875854492188,-2.47943115234375,4.116188049316406
241,0.0,1535.0,539.0,1704.0,713.0,1594.32,623.06,1620.0,626.57,1595.56,641.52,1594.07,658.53,1614.12,660.88,36.76881408691406,-2.4792633056640625,4.1116790771484375
242,0.0,1535.0,539.0,1704.0,713.0,1594.3,623.07,1620.0,626.57,1595.56,641.51,1594.05,658.53,1614.11,660.88,36.757720947265625,-2.480140686035156,4.116714477539063
243,0.0,1535.0,539.0,1704.0,713.0,1594.31,623.07,1620.01,626.56,1595.58,641.49,1594.06,658.54,1614.12,660.89,36.766998291015625,-2.4744415283203125,4.109779357910156
244,0.0,1535.0,539.0,1704.0,713.0,1594.31,623.06,1620.01,626.57,1595.57,641.51,1594.05,658.52,1614.12,660.88,36.75984191894531,-2.479843139648437,4.1158447265625
245,0.0,1535.0,539.0,1704.0,713.0,1594.3,623.08,1620.0,626.57,1595.58,641.52,1594.08,658.53,1614.14,660.88,36.79537963867188,-2.436607360839844,4.107940673828125
246,0.0,1535.0,539.0,1704.0,713.0,1594.31,623.08,1620.0,626.57,1595.59,641.51,1594.11,658.52,1614.15,660.86,36.71098327636719,-2.412567138671875,4.185226440429688
247,0.0,1535.0,539.0,1704.0,713.0,1594.3,623.08,1620.01,626.57,1595.58,641.52,1594.07,658.54,1614.12,660.89,36.7183837890625,-2.40618896484375,4.18994140625
248,0.0,1535.0,539.0,1704.0,713.0,1594.3,623.09,1620.01,626.57,1595.57,641.51,1594.07,658.56,1614.12,660.89,36.69854736328125,-2.425575256347656,4.20281982421875
249,0.0,1535.0,539.0,1704.0,713.0,1594.3,623.09,1620.01,626.57,1595.57,641.51,1594.07,658.56,1614.12,660.89,36.69854736328125,-2.425575256347656,4.20281982421875
250,0.0,1535.0,539.0,1704.0,713.0,1594.35,623.02,1620.27,626.66,1595.75,641.63,1593.99,658.48,1614.24,660.95,37.35841369628906,-2.312591552734375,2.164794921875
251,0.0,1535.0,539.0,1704.0,713.0,1594.35,622.99,1620.27,626.65,1595.74,641.63,1593.99,658.49,1614.23,660.97,37.3814697265625,-2.33953857421875,2.1779937744140625
252,0.0,1535.0,539.0,1704.0,712.0,1593.59,623.97,1619.71,627.24,1595.55,642.31,1593.87,658.93,1614.14,661.11,34.906845092773445,-1.579010009765625,4.0630950927734375
253,0.0,1535.0,539.0,1704.0,712.0,1593.64,623.92,1619.76,627.22,1595.66,642.29,1593.91,658.83,1614.23,661.04,34.633438110351555,-1.4251556396484375,4.2685394287109375
254,0.0,1535.0,539.0,1704.0,712.0,1593.54,623.82,1619.69,627.17,1595.58,642.28,1593.77,658.59,1614.33,660.83,35.12091064453125,-1.8458404541015625,3.993118286132813
255,0.0,1535.0,539.0,1704.0,712.0,1593.58,624.06,1619.69,627.31,1595.64,642.46,1594.03,658.89,1614.4,661.05,35.93803405761719,-2.303558349609375,3.73382568359375
256,0.0,1535.0,539.0,1704.0,712.0,1593.46,624.22,1619.52,627.41,1595.57,642.54,1593.96,658.99,1614.26,661.1,36.1904296875,-3.41656494140625,3.0796279907226562
257,0.0,1535.0,540.0,1704.0,712.0,1593.38,624.38,1619.4,627.45,1595.49,642.62,1594.03,659.2,1614.24,661.21,36.00471496582031,-3.1612472534179688,2.2584228515625
258,0.0,1535.0,539.0,1704.0,712.0,1593.36,624.28,1619.4,627.44,1595.41,642.63,1593.96,659.07,1614.23,661.16,36.84681701660156,-3.4615859985351562,3.0609130859375
259,0.0,1535.0,539.0,1704.0,712.0,1593.33,624.38,1619.24,627.49,1595.27,642.64,1593.99,659.17,1614.11,661.22,37.0560302734375,-3.6291351318359375,2.753242492675781
260,0.0,1535.0,540.0,1704.0,712.0,1593.37,624.53,1619.11,627.49,1595.3,642.68,1594.26,659.38,1614.12,661.29,36.985107421875,-4.0072784423828125,1.5678558349609375
261,0.0,1535.0,540.0,1704.0,712.0,1593.31,624.56,1619.17,627.45,1595.35,642.61,1594.15,659.35,1614.14,661.22,37.61639404296875,-4.088142395019531,1.6552886962890625
262,0.0,1535.0,540.0,1704.0,712.0,1593.34,624.55,1619.19,627.49,1595.32,642.6,1594.05,659.23,1614.12,661.15,37.38247680664063,-4.2875518798828125,1.8987884521484373
263,0.0,1535.0,540.0,1704.0,713.0,1593.23,624.55,1619.19,627.53,1595.24,642.67,1593.98,659.35,1614.06,661.29,37.6392822265625,-3.964889526367188,2.1546707153320312
264,0.0,1535.0,540.0,1704.0,712.0,1593.6,624.58,1619.52,627.58,1595.73,642.64,1594.21,659.3,1614.29,661.27,36.80691528320313,-3.289642333984375,1.7481765747070312
265,0.0,1535.0,540.0,1704.0,712.0,1593.49,624.47,1619.54,627.32,1595.6,642.38,1594.1,659.3,1614.26,661.16,37.65644836425781,-3.790069580078125,2.139610290527344
266,0.0,1535.0,540.0,1704.0,712.0,1593.52,624.49,1619.44,627.37,1595.57,642.39,1594.12,659.26,1614.17,661.13,37.77261352539063,-4.1035003662109375,2.0740966796875
267,0.0,1535.0,540.0,1704.0,712.0,1593.48,624.39,1619.52,627.27,1595.57,642.2,1593.88,659.01,1614.11,660.91,37.30644226074219,-3.793487548828125,2.59521484375
268,0.0,1535.0,540.0,1704.0,712.0,1593.49,624.34,1619.59,627.23,1595.64,642.18,1593.85,659.04,1614.12,660.96,37.67839050292969,-3.835159301757813,2.616317749023437
269,0.0,1535.0,540.0,1704.0,712.0,1593.57,624.32,1619.68,627.18,1595.77,642.1,1593.92,658.9,1614.27,660.79,37.532135009765625,-3.892791748046875,2.6519927978515625
270,0.0,1535.0,540.0,1704.0,712.0,1593.34,624.52,1619.2,627.12,1595.37,642.08,1593.94,659.21,1613.92,660.89,37.80740356445313,-3.733245849609375,2.105316162109375
271,0.0,1535.0,540.0,1704.0,712.0,1593.36,624.58,1619.3,627.18,1595.38,642.13,1593.89,659.44,1613.84,661.12,37.659576416015625,-3.8292770385742174,1.8716354370117188
272,0.0,1535.0,540.0,1704.0,713.0,1593.27,624.64,1619.09,627.35,1595.15,642.27,1593.76,659.4,1613.67,661.17,38.034027099609375,-3.724273681640625,2.8203964233398438
273,0.0,1535.0,540.0,1704.0,712.0,1593.26,624.69,1619.06,627.33,1595.23,642.28,1593.9,659.44,1613.73,661.15,37.69631958007813,-3.9694671630859375,2.1270751953125
274,1.0,1534.0,540.0,1704.0,712.0,1593.07,624.52,1619.45,626.92,1595.69,642.16,1594.16,659.32,1614.38,660.85,36.83425903320313,-1.870033264160156,2.4866867065429688
275,1.0,1535.0,539.0,1704.0,711.0,1593.58,623.39,1620.1,626.13,1596.69,641.69,1594.74,657.89,1615.61,659.68,36.02491760253906,-2.077133178710937,2.5561981201171875
