frame_num,face_id,x_min,y_min,x_max,y_max,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,yaw,pitch,roll
18978,2.0,1255.0,557.0,1423.0,709.0,1315.48,641.7,1343.7,642.28,1325.47,661.51,1324.33,669.13,1343.88,668.73,14.9376220703125,-48.16038513183594,-7.333747863769531
18979,2.0,1255.0,557.0,1423.0,710.0,1315.36,641.49,1343.61,642.2,1325.26,661.45,1324.14,669.08,1343.71,668.77,12.718856811523438,-51.06144714355469,-3.778045654296875
18980,2.0,1255.0,557.0,1423.0,710.0,1315.26,641.78,1343.46,642.47,1325.19,661.72,1324.12,669.32,1343.59,669.0,13.266067504882812,-50.88902282714844,-5.439109802246094
18981,1.0,1254.0,557.0,1423.0,709.0,1314.99,641.81,1343.47,642.39,1325.14,661.74,1323.94,669.25,1343.71,668.85,13.439010620117188,-52.35523986816406,-3.0397567749023438
18982,1.0,1254.0,557.0,1423.0,709.0,1314.88,641.74,1343.47,642.55,1324.97,661.77,1323.56,669.21,1343.35,668.98,13.794639587402346,-51.97627258300781,-3.1771774291992188
18983,1.0,1254.0,557.0,1423.0,710.0,1314.75,641.76,1343.32,642.43,1324.85,661.78,1323.57,669.2,1343.52,668.85,16.014984130859375,-52.23957061767578,-1.5714797973632812
18984,1.0,1254.0,557.0,1423.0,710.0,1314.8,641.74,1343.19,642.4,1324.84,661.75,1323.65,669.2,1343.47,668.83,16.481300354003903,-52.221397399902344,-1.6175079345703125
18985,2.0,1254.0,557.0,1423.0,710.0,1314.58,641.83,1343.06,642.33,1324.75,661.84,1323.71,669.28,1343.59,668.78,16.420913696289062,-52.82377243041992,-0.805267333984375
18986,1.0,1254.0,557.0,1423.0,710.0,1314.51,641.92,1342.76,642.3,1324.47,661.78,1323.52,669.48,1343.42,668.91,16.261619567871097,-52.14176559448242,-2.271766662597656
18987,1.0,1254.0,557.0,1423.0,710.0,1314.12,641.84,1342.73,642.25,1324.25,661.65,1322.91,669.59,1343.0,669.05,16.681114196777347,-52.76350402832031,-1.4850082397460938
18988,2.0,1254.0,557.0,1422.0,710.0,1313.92,641.61,1342.8,642.19,1323.91,661.35,1322.18,669.68,1342.52,669.3,13.5584716796875,-50.92321014404297,-3.353256225585937
18989,1.0,1254.0,557.0,1422.0,711.0,1313.64,641.28,1342.54,641.74,1323.5,661.12,1321.96,669.77,1342.26,669.29,14.475509643554688,-51.49847412109375,-2.1238555908203125
18990,3.0,1254.0,556.0,1423.0,710.0,1313.23,640.79,1342.17,641.1,1322.99,660.67,1321.98,669.39,1342.0,668.79,14.798492431640625,-49.82579040527344,-4.127960205078125
18991,4.0,1254.0,556.0,1422.0,710.0,1312.92,640.25,1341.76,640.41,1322.46,659.94,1321.27,669.24,1341.32,668.56,14.882965087890625,-48.86552810668945,-6.0127410888671875
18992,3.0,1255.0,555.0,1422.0,708.0,1313.67,639.0,1341.83,639.64,1322.67,658.37,1321.67,667.63,1340.95,667.31,18.772750854492188,-51.05752944946289,-5.353797912597656
18993,3.0,1255.0,554.0,1422.0,708.0,1314.05,638.69,1341.43,639.53,1322.51,658.11,1321.96,667.07,1340.83,666.89,20.068817138671875,-49.27140808105469,-7.7430877685546875
18994,3.0,1255.0,554.0,1422.0,708.0,1314.28,637.88,1341.6,639.15,1322.55,657.55,1321.63,666.68,1340.48,666.84,20.453903198242188,-48.44739532470703,-7.17144775390625
18995,3.0,1255.0,553.0,1422.0,708.0,1314.37,636.99,1341.45,638.24,1322.38,656.64,1321.64,666.02,1340.36,666.16,20.638504028320312,-48.41321563720703,-3.2267074584960938
18996,3.0,1256.0,553.0,1422.0,708.0,1314.37,635.89,1341.42,637.53,1322.14,655.94,1321.25,665.56,1339.93,665.99,23.44892120361328,-50.87702178955078,-4.290435791015625
18997,5.0,1255.0,553.0,1422.0,708.0,1314.36,635.46,1341.67,637.24,1322.27,655.73,1321.01,665.7,1339.68,666.26,23.0361328125,-49.0369873046875,-7.123931884765625
18998,5.0,1255.0,553.0,1422.0,708.0,1314.12,635.47,1341.65,637.01,1322.25,655.74,1321.02,665.89,1339.85,666.27,22.405487060546875,-48.01666259765625,-7.4460601806640625
18999,5.0,1255.0,553.0,1422.0,709.0,1314.17,635.26,1341.56,636.62,1322.21,655.36,1321.06,665.91,1339.8,666.17,20.971824645996094,-49.60367202758789,-4.18988037109375
19000,4.0,1256.0,552.0,1422.0,708.0,1314.57,635.05,1341.23,636.42,1322.08,654.83,1321.49,665.53,1339.38,665.81,20.0633544921875,-44.954925537109375,-7.7341156005859375
19001,4.0,1256.0,552.0,1422.0,708.0,1314.51,634.93,1341.28,636.1,1322.33,654.87,1321.78,665.37,1339.93,665.5,18.711936950683594,-46.479698181152344,-2.690025329589844
19002,5.0,1256.0,552.0,1422.0,708.0,1314.53,634.8,1341.35,636.03,1322.34,654.76,1321.59,665.51,1339.74,665.7,19.80805206298828,-46.35090637207031,-5.321380615234375
19003,5.0,1256.0,551.0,1422.0,708.0,1314.47,634.43,1341.24,635.65,1322.22,654.43,1321.67,665.15,1339.87,665.32,18.02735137939453,-43.27349090576172,-6.4456634521484375
19004,6.0,1256.0,552.0,1422.0,708.0,1314.32,634.17,1341.34,635.6,1321.89,654.33,1321.07,665.28,1339.43,665.61,19.039337158203125,-43.77594757080078,-7.945465087890625
19005,6.0,1256.0,551.0,1422.0,709.0,1314.54,634.27,1341.22,635.72,1321.71,654.37,1321.22,665.49,1339.29,665.84,17.310302734375,-46.14636993408203,-5.275436401367188
19006,6.0,1257.0,551.0,1422.0,709.0,1314.61,634.0,1341.22,635.49,1321.58,653.9,1321.2,665.31,1338.97,665.69,17.945877075195312,-45.47499084472656,-5.9677276611328125
19007,6.0,1254.0,545.0,1424.0,713.0,1313.55,633.88,1338.78,635.68,1320.65,654.67,1321.63,665.38,1340.65,666.24,16.104057312011722,-45.45724868774414,-7.288673400878906
19008,5.0,1254.0,545.0,1424.0,714.0,1313.56,634.29,1338.6,635.77,1320.59,655.0,1321.98,666.23,1340.73,666.82,14.93170166015625,-45.897621154785156,-4.228248596191406
19009,5.0,1254.0,545.0,1424.0,714.0,1313.55,633.78,1338.92,635.57,1320.67,654.52,1321.4,665.84,1340.3,666.73,13.429229736328125,-45.19872665405274,-0.4579010009765625
19010,7.0,1257.0,550.0,1423.0,709.0,1314.55,634.52,1340.3,635.95,1321.19,653.99,1321.03,664.4,1339.9,664.63,21.42974853515625,-42.48844909667969,-3.3750762939453125
19011,7.0,1257.0,550.0,1423.0,707.0,1314.94,634.07,1339.94,635.5,1321.45,653.13,1321.82,663.28,1339.91,663.52,21.400840759277344,-38.19598388671875,-3.4029464721679688
19012,7.0,1257.0,549.0,1423.0,707.0,1314.85,633.78,1339.81,635.15,1321.41,652.72,1321.74,663.04,1339.96,663.23,23.090087890625,-29.407211303710927,-3.8628158569335938
19013,7.0,1256.0,549.0,1422.0,708.0,1314.64,633.88,1339.6,635.22,1321.21,652.89,1321.48,663.23,1340.0,663.37,21.892623901367188,-26.12261199951172,-6.242218017578125
19014,7.0,1256.0,549.0,1423.0,708.0,1314.41,633.97,1339.33,635.25,1320.89,653.05,1321.43,663.38,1339.94,663.48,20.718429565429688,-28.11288452148437,-7.121086120605469
19015,7.0,1252.0,545.0,1422.0,712.0,1311.66,632.86,1336.98,636.39,1318.23,654.46,1318.65,664.41,1337.45,666.66,11.868186950683596,-25.9114990234375,-6.328498840332031
19016,7.0,1252.0,545.0,1422.0,712.0,1311.65,633.28,1336.94,636.33,1318.46,654.62,1319.43,664.59,1338.17,666.44,9.771408081054688,-27.97245788574219,-9.07379913330078
19017,7.0,1252.0,545.0,1423.0,713.0,1312.37,633.58,1337.83,636.11,1319.57,654.63,1319.99,665.14,1338.94,666.62,12.647918701171875,-27.77367401123047,-8.539718627929688
19018,7.0,1253.0,546.0,1424.0,711.0,1311.57,634.62,1340.55,636.85,1320.14,655.78,1320.2,664.77,1341.47,665.54,8.674232482910156,-30.36442565917969,-6.069610595703125
19019,7.0,1253.0,545.0,1424.0,710.0,1311.68,634.61,1340.78,636.69,1320.37,655.53,1320.09,664.73,1341.22,665.42,8.688926696777344,-30.97693634033203,-4.382858276367188
19020,7.0,1253.0,545.0,1425.0,711.0,1311.6,634.67,1340.76,636.77,1320.29,655.86,1320.16,664.97,1341.55,665.66,9.862564086914062,-27.32188415527344,-4.331298828125
19021,7.0,1252.0,545.0,1424.0,711.0,1310.74,634.43,1340.23,636.59,1319.64,656.03,1319.35,665.19,1341.06,665.92,10.781768798828123,-28.94720458984375,-4.266426086425781
19022,7.0,1251.0,545.0,1422.0,712.0,1311.04,632.73,1337.56,635.57,1318.66,654.31,1318.28,664.1,1338.41,665.85,8.062294006347656,-28.993804931640625,-1.224365234375
19023,7.0,1252.0,545.0,1424.0,711.0,1310.68,634.19,1340.02,635.98,1319.63,655.49,1319.46,665.02,1340.95,665.46,11.100234985351562,-28.7254638671875,-4.52813720703125
19024,7.0,1252.0,545.0,1424.0,711.0,1310.66,633.49,1339.75,635.66,1319.26,655.02,1319.21,664.52,1340.61,665.24,10.67071533203125,-26.08113098144531,-5.493408203125
19025,7.0,1251.0,544.0,1422.0,711.0,1311.62,631.91,1337.71,635.02,1318.86,653.18,1318.35,663.34,1337.79,665.35,5.795997619628906,-26.97151184082031,-1.7022628784179688
19026,7.0,1252.0,544.0,1422.0,711.0,1312.02,631.71,1338.23,634.81,1319.24,652.98,1318.47,663.09,1338.14,665.1,7.6508941650390625,-26.82144927978516,-4.0156097412109375
19027,7.0,1253.0,544.0,1424.0,711.0,1311.19,632.07,1339.87,634.84,1318.9,653.7,1318.67,663.68,1340.0,664.87,10.344841003417967,-26.929466247558594,-6.512054443359375
19028,7.0,1253.0,543.0,1424.0,711.0,1311.23,631.61,1340.25,634.67,1318.99,653.59,1318.26,663.76,1339.8,665.2,10.021987915039062,-27.128013610839844,-4.480072021484375
19029,7.0,1253.0,544.0,1424.0,711.0,1311.12,631.5,1340.23,634.78,1318.73,653.6,1317.76,663.74,1339.56,665.34,9.787109375,-25.79523468017578,-2.7458648681640625
19030,7.0,1253.0,543.0,1424.0,711.0,1310.93,631.04,1340.16,634.67,1318.3,653.18,1316.98,663.53,1338.76,665.43,10.206161499023438,-24.05493927001953,-2.2635650634765625
19031,6.0,1254.0,543.0,1424.0,711.0,1311.35,630.23,1340.84,634.18,1318.53,652.77,1316.84,663.68,1338.55,665.87,10.131393432617188,-22.197959899902344,-0.984100341796875
19032,6.0,1254.0,543.0,1424.0,711.0,1311.46,629.96,1340.78,633.89,1318.32,652.26,1316.88,663.27,1338.46,665.44,10.02619171142578,-22.02032470703125,-1.4285659790039062
19033,5.0,1254.0,542.0,1424.0,711.0,1311.66,629.74,1340.68,633.81,1318.33,652.0,1317.12,662.92,1338.49,665.17,9.609176635742188,-22.93881225585937,-1.2889480590820312
19034,4.0,1255.0,542.0,1424.0,710.0,1312.16,630.28,1340.49,633.78,1318.73,651.81,1316.63,662.65,1337.95,664.58,10.405517578125,-22.43670654296875,-0.1054229736328125
19035,4.0,1255.0,542.0,1424.0,710.0,1312.4,630.1,1340.78,633.68,1319.0,651.64,1316.6,662.37,1338.03,664.37,11.431640625,-21.251235961914066,-0.517852783203125
19036,5.0,1254.0,542.0,1424.0,711.0,1311.6,629.29,1340.58,633.54,1318.13,651.56,1316.93,662.44,1338.31,664.83,10.908851623535156,-20.01789093017578,-2.1841049194335938
19037,4.0,1254.0,541.0,1424.0,710.0,1312.06,630.09,1340.39,633.69,1318.5,651.61,1316.43,662.31,1337.67,664.31,11.620353698730467,-19.83592987060547,-1.5620956420898438
19038,4.0,1254.0,541.0,1424.0,710.0,1312.05,629.72,1340.49,633.5,1318.43,651.38,1316.0,662.08,1337.51,664.24,10.083366394042967,-21.29084014892578,-0.631591796875
19039,4.0,1254.0,541.0,1424.0,710.0,1311.8,629.67,1340.25,633.5,1318.13,651.43,1315.85,662.03,1337.34,664.21,10.870590209960938,-20.696609497070312,-0.1989593505859375
19040,4.0,1254.0,541.0,1424.0,710.0,1311.86,629.72,1340.22,633.51,1318.21,651.48,1316.04,662.14,1337.41,664.28,10.348648071289062,-21.77277374267578,0.350433349609375
19041,4.0,1254.0,541.0,1424.0,710.0,1311.82,629.47,1340.45,633.39,1318.23,651.3,1315.62,661.93,1337.3,664.2,11.7906494140625,-21.17150115966797,-0.5711822509765625
19042,4.0,1254.0,541.0,1424.0,710.0,1311.63,629.42,1340.27,633.21,1318.13,651.17,1315.57,661.81,1337.23,663.97,11.930763244628904,-20.505599975585934,-0.178436279296875
19043,4.0,1254.0,541.0,1424.0,710.0,1311.62,629.35,1340.07,633.09,1317.99,651.06,1315.78,661.88,1337.19,663.99,11.298866271972654,-21.14562225341797,-0.27458953857421875
19044,5.0,1254.0,541.0,1424.0,710.0,1311.67,629.28,1339.49,633.0,1317.6,650.85,1316.06,661.66,1336.87,663.71,11.063034057617188,-20.98545837402344,-0.039642333984375
19045,3.0,1254.0,541.0,1424.0,710.0,1311.65,629.22,1339.73,632.72,1317.84,650.76,1316.2,661.76,1337.28,663.66,10.009414672851562,-21.51766967773437,0.7098770141601562
19046,4.0,1255.0,541.0,1424.0,710.0,1312.11,629.37,1339.91,632.79,1318.28,650.73,1316.65,662.06,1337.39,663.91,10.306159973144533,-20.492156982421875,2.7897491455078125
19047,5.0,1254.0,540.0,1424.0,710.0,1311.87,628.2,1339.64,631.93,1317.6,649.42,1315.65,661.29,1336.17,663.41,11.307014465332033,-20.94857788085937,1.848907470703125
19048,5.0,1254.0,539.0,1424.0,710.0,1312.09,627.38,1340.04,631.1,1317.9,648.57,1315.89,661.04,1336.36,663.16,11.663864135742188,-22.27588653564453,1.504638671875
19049,6.0,1255.0,539.0,1424.0,709.0,1312.49,626.59,1340.04,630.09,1318.26,647.58,1316.64,660.04,1337.01,661.98,14.469528198242188,-21.297447204589844,-3.149566650390625
19050,7.0,1256.0,540.0,1424.0,708.0,1312.9,626.64,1339.66,629.25,1318.85,647.29,1318.58,659.74,1338.29,660.93,28.58393859863281,-24.893409729003906,-7.807464599609375
19051,7.0,1256.0,539.0,1424.0,708.0,1313.05,625.83,1340.0,628.33,1319.13,646.23,1318.28,658.6,1338.37,659.74,29.217559814453125,-25.43658447265625,-6.458518981933594
19052,7.0,1256.0,537.0,1424.0,708.0,1314.99,623.52,1338.11,626.95,1318.1,644.59,1319.34,656.63,1337.09,658.73,31.56796264648437,-22.525390625,-4.895355224609375
19053,7.0,1256.0,535.0,1425.0,705.0,1313.11,622.28,1338.81,626.12,1316.97,642.25,1317.64,655.28,1335.6,657.35,38.91337585449219,-20.466026306152344,-4.659820556640625
19054,7.0,1257.0,534.0,1425.0,705.0,1313.33,621.37,1338.21,625.31,1316.37,641.5,1317.9,654.62,1335.33,656.73,38.98857116699219,-22.38286590576172,-5.0824737548828125
19055,7.0,1257.0,532.0,1426.0,703.0,1313.11,618.45,1338.74,622.65,1316.09,639.13,1317.26,652.06,1335.53,654.39,43.348876953125,-21.3131103515625,-7.017539978027344
19056,7.0,1257.0,532.0,1425.0,703.0,1313.12,618.21,1339.15,622.33,1316.41,639.06,1317.16,651.7,1336.17,653.99,44.4918212890625,-21.140380859375,-6.9840240478515625
19057,6.0,1256.0,532.0,1425.0,702.0,1313.49,617.46,1339.34,621.99,1316.42,638.21,1316.6,650.61,1335.64,653.26,40.20289611816406,-16.230575561523438,-4.6827545166015625
19058,7.0,1257.0,531.0,1425.0,701.0,1314.45,617.08,1338.93,621.9,1316.35,637.97,1317.59,650.47,1335.22,653.27,39.04742431640625,-12.26068115234375,-2.7214279174804688
19059,7.0,1258.0,532.0,1426.0,702.0,1316.61,618.15,1340.07,621.81,1318.13,637.42,1317.38,650.48,1335.21,652.9,36.748291015625,-17.532676696777347,-5.782356262207031
19060,7.0,1258.0,531.0,1426.0,702.0,1316.37,616.87,1340.65,620.72,1318.95,636.64,1319.59,650.67,1337.6,652.74,33.356414794921875,-15.010421752929688,-2.420989990234375
19061,7.0,1259.0,531.0,1427.0,701.0,1317.32,617.3,1340.59,620.07,1320.07,636.44,1321.86,650.47,1339.14,651.65,32.129638671875,-13.323829650878904,-2.6814727783203125
19062,7.0,1261.0,530.0,1428.0,700.0,1318.75,615.84,1342.27,618.78,1321.53,634.87,1322.62,648.93,1340.3,650.27,29.58558654785156,-12.138534545898438,-1.6369857788085938
19063,7.0,1264.0,534.0,1429.0,696.0,1319.82,614.58,1346.68,616.43,1324.79,632.19,1321.89,647.29,1342.39,648.03,24.9287109375,-9.559944152832033,0.072662353515625
19064,7.0,1265.0,533.0,1429.0,696.0,1321.18,613.81,1347.67,615.84,1325.8,631.88,1323.28,647.29,1343.02,648.19,27.98373413085937,-8.142585754394531,1.1490554809570312
19065,8.0,1265.0,533.0,1430.0,695.0,1321.73,613.63,1349.42,615.51,1327.53,631.36,1323.35,646.65,1344.38,647.53,24.03340148925781,-7.95135498046875,1.43841552734375
19066,7.0,1264.0,529.0,1433.0,698.0,1322.16,614.88,1348.98,615.6,1328.13,632.87,1325.93,647.32,1347.08,647.54,21.77182006835937,-9.811309814453123,0.86553955078125
19067,7.0,1264.0,529.0,1433.0,699.0,1321.53,615.01,1348.54,615.76,1327.5,632.93,1325.25,647.49,1346.62,647.74,22.018783569335934,-11.00396728515625,0.33025360107421875
19068,7.0,1263.0,529.0,1432.0,699.0,1320.67,615.31,1347.04,615.77,1325.96,632.76,1324.3,647.84,1345.15,647.84,20.487281799316406,-12.695037841796875,-1.8397979736328125
19069,7.0,1260.0,529.0,1429.0,699.0,1318.77,615.44,1344.53,617.32,1323.9,634.28,1323.32,647.9,1343.81,648.47,17.229446411132812,-17.647598266601562,-4.618865966796875
19070,7.0,1258.0,530.0,1427.0,700.0,1316.34,616.01,1341.08,617.59,1320.68,634.78,1321.36,648.81,1340.57,649.12,13.778472900390625,-19.343475341796875,-2.317626953125
19071,7.0,1256.0,530.0,1425.0,701.0,1314.28,616.1,1338.97,618.0,1318.08,635.16,1318.92,649.15,1338.05,649.7,13.005630493164062,-20.566261291503906,-0.2919158935546875
19072,7.0,1256.0,530.0,1425.0,700.0,1313.75,616.36,1338.71,617.98,1318.01,635.07,1318.43,649.49,1337.36,649.86,11.010086059570312,-20.237289428710934,-0.30100250244140625
19073,8.0,1255.0,530.0,1424.0,699.0,1312.82,616.86,1336.11,618.92,1316.22,635.83,1318.11,649.58,1334.71,650.34,11.459060668945312,-20.38642120361328,0.2735137939453125
19074,8.0,1253.0,530.0,1422.0,700.0,1310.58,617.25,1333.64,619.73,1313.51,636.56,1315.91,649.76,1332.4,650.78,11.55169677734375,-18.405174255371094,0.1114654541015625
19075,8.0,1254.0,534.0,1418.0,697.0,1310.3,615.52,1332.87,618.3,1313.11,634.25,1313.77,647.55,1332.05,648.78,12.14325714111328,-22.269256591796875,0.2893524169921875
19076,8.0,1250.0,530.0,1419.0,700.0,1307.5,617.5,1329.12,619.75,1309.43,637.08,1313.61,650.47,1329.17,651.19,14.470596313476562,-18.905319213867188,-2.028511047363281
19077,7.0,1251.0,532.0,1415.0,694.0,1309.71,614.88,1327.17,617.9,1309.07,634.44,1315.43,646.26,1328.77,647.5,16.077667236328125,-24.3634033203125,-1.7991943359375
19078,7.0,1251.0,531.0,1413.0,696.0,1308.63,615.32,1324.58,617.57,1306.72,634.7,1314.27,647.06,1327.19,647.72,16.238319396972653,-20.14592742919922,4.290962219238281
19079,7.0,1251.0,531.0,1411.0,695.0,1308.36,616.44,1322.85,618.08,1305.56,634.46,1314.38,647.54,1324.62,647.71,28.890953063964844,-37.156898498535156,-12.435089111328125
19080,7.0,1252.0,531.0,1412.0,695.0,1309.83,616.75,1322.67,618.85,1305.84,635.02,1315.57,647.48,1324.6,647.93,31.618896484375,-42.78381729125977,-16.103279113769528
19081,7.0,1252.0,531.0,1412.0,695.0,1309.68,616.53,1323.13,618.7,1306.13,635.19,1315.71,647.45,1325.17,647.95,33.27474975585937,-40.64673614501953,-13.682083129882812
19082,7.0,1252.0,530.0,1412.0,695.0,1309.08,615.89,1324.06,618.16,1306.42,634.89,1314.86,647.34,1325.45,647.96,31.41151428222656,-40.51007080078125,-8.889755249023438
19083,7.0,1252.0,531.0,1412.0,694.0,1309.35,615.3,1324.8,617.73,1306.75,634.09,1314.31,646.82,1325.53,647.57,25.2677001953125,-40.0316162109375,-6.334785461425781
19084,7.0,1253.0,532.0,1413.0,695.0,1309.42,613.68,1325.06,615.97,1306.82,631.67,1313.68,646.51,1325.09,647.18,13.16022491455078,-37.03954315185547,4.5181732177734375
19085,7.0,1253.0,532.0,1414.0,694.0,1310.34,613.51,1325.64,615.52,1307.59,630.95,1314.32,645.83,1325.58,646.29,18.376998901367188,-33.98370361328125,0.4408416748046875
19086,7.0,1254.0,532.0,1415.0,695.0,1311.15,613.95,1327.88,615.84,1309.42,631.22,1314.86,646.03,1327.38,646.44,25.385650634765625,-29.36835479736328,-0.6528396606445312
19087,7.0,1255.0,532.0,1416.0,694.0,1311.73,613.74,1328.92,615.47,1310.24,630.98,1315.78,645.8,1328.52,646.08,23.40434265136719,-37.16679382324219,-5.330810546875
19088,7.0,1257.0,532.0,1417.0,693.0,1313.02,613.82,1329.63,615.35,1311.29,630.91,1317.95,645.2,1330.05,645.28,17.76775360107422,-30.49797058105469,3.816818237304688
19089,7.0,1257.0,531.0,1418.0,693.0,1313.37,612.51,1330.72,614.7,1310.98,629.85,1316.63,644.46,1329.3,645.05,23.728912353515625,-31.740982055664066,-3.6546096801757812
19090,7.0,1258.0,530.0,1419.0,693.0,1314.57,612.44,1331.3,614.92,1312.07,629.87,1317.57,644.01,1330.3,644.83,38.57377624511719,-23.78889465332031,-1.4805221557617188
19091,7.0,1259.0,530.0,1419.0,693.0,1315.09,611.76,1332.76,614.3,1313.2,629.53,1317.51,643.61,1331.28,644.55,50.64181518554688,-25.67314147949219,-5.716941833496094
19092,7.0,1260.0,529.0,1420.0,693.0,1316.35,612.95,1333.29,614.56,1314.51,630.65,1320.63,645.34,1332.23,645.67,45.66532897949219,-25.804962158203125,-2.9138641357421875
19093,7.0,1260.0,529.0,1421.0,693.0,1316.23,613.0,1334.42,614.68,1315.06,630.67,1320.32,645.28,1332.79,645.69,46.73715209960938,-24.26792907714844,-1.2145614624023438
19094,7.0,1261.0,530.0,1421.0,693.0,1316.95,613.41,1335.49,615.25,1315.91,630.8,1320.73,645.27,1333.55,645.83,46.31063842773438,-25.291519165039066,-2.1806182861328125
19095,7.0,1263.0,533.0,1423.0,693.0,1319.21,611.32,1336.21,614.01,1316.0,628.41,1320.0,643.29,1333.19,644.46,44.33364868164063,-22.288986206054688,-0.9881591796875
19096,7.0,1263.0,533.0,1424.0,694.0,1319.86,612.07,1336.65,614.7,1316.61,629.16,1320.72,644.13,1333.87,645.22,42.277099609375,-21.48286437988281,-1.3242340087890625
19097,7.0,1263.0,534.0,1424.0,695.0,1319.72,612.32,1336.96,615.09,1316.56,629.44,1320.16,644.39,1333.69,645.59,43.19741821289063,-22.0650634765625,-1.5493927001953125
19098,7.0,1264.0,533.0,1424.0,695.0,1319.98,612.4,1337.38,615.07,1316.98,629.53,1320.5,644.49,1334.29,645.61,42.22209167480469,-22.098953247070312,0.245391845703125
19099,7.0,1264.0,533.0,1424.0,695.0,1320.2,611.85,1337.71,614.68,1317.07,629.02,1320.28,644.02,1334.41,645.27,38.3472900390625,-22.208755493164066,0.085845947265625
19100,7.0,1264.0,532.0,1425.0,694.0,1320.19,611.37,1338.16,614.28,1317.32,628.68,1320.36,643.57,1334.79,644.88,37.9407958984375,-25.418907165527344,-1.358673095703125
19101,7.0,1264.0,531.0,1425.0,693.0,1321.12,610.12,1338.5,612.81,1317.7,627.04,1320.71,642.38,1334.64,643.54,35.1295166015625,-26.00048065185547,-0.5533676147460938
19102,7.0,1264.0,530.0,1425.0,692.0,1320.87,609.61,1338.56,612.08,1317.8,626.18,1320.6,641.29,1335.0,642.33,35.564849853515625,-29.62788391113281,-2.5218429565429688
19103,7.0,1264.0,530.0,1425.0,693.0,1320.98,610.07,1338.49,612.53,1317.84,626.74,1320.79,641.89,1334.94,642.91,35.9322509765625,-26.26734161376953,-1.618194580078125
