frame_num,face_id,x_min,y_min,x_max,y_max,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,yaw,pitch,roll
6855,6.0,1254.0,727.0,1444.0,940.0,1323.79,819.23,1336.58,821.03,1305.11,840.11,1316.55,869.27,1329.55,869.19,76.73342895507812,13.61505889892578,20.64356231689453
6856,6.0,1257.0,724.0,1447.0,940.0,1327.16,818.42,1339.62,821.88,1308.34,841.14,1320.62,868.68,1333.87,869.87,80.825439453125,5.652191162109375,14.092147827148438
6857,4.0,1262.0,725.0,1451.0,941.0,1333.61,817.03,1346.7,823.17,1314.73,839.36,1322.67,868.2,1336.48,871.67,78.59930419921875,2.547431945800781,7.7694854736328125
6858,3.0,1267.0,726.0,1462.0,941.0,1336.01,818.42,1349.43,824.83,1315.59,841.45,1325.69,869.5,1337.8,872.63,75.22879028320312,1.9042205810546875,9.585189819335938
6859,4.0,1271.0,724.0,1466.0,941.0,1340.16,819.56,1354.35,824.02,1320.76,841.68,1331.17,871.07,1343.39,872.73,70.40922546386719,8.1754150390625,17.467483520507812
6860,5.0,1278.0,729.0,1469.0,941.0,1349.12,820.17,1359.92,822.64,1327.8,840.83,1340.68,870.85,1351.97,871.15,64.28840637207031,13.928558349609375,25.561508178710927
6861,5.0,1282.0,731.0,1473.0,942.0,1354.03,821.22,1365.94,825.78,1333.7,843.35,1345.15,870.8,1357.41,872.85,64.31915283203125,18.65966796875,31.247833251953125
6862,2.0,1288.0,731.0,1480.0,941.0,1361.48,821.0,1372.37,828.48,1339.86,843.4,1348.63,870.94,1359.14,875.27,70.43183898925781,9.323394775390623,27.02801513671875
6863,2.0,1294.0,732.0,1488.0,942.0,1362.28,823.59,1376.26,829.11,1342.49,844.5,1352.51,873.35,1364.68,875.84,68.30964660644531,5.966217041015625,24.25334167480469
6864,1.0,1296.0,730.0,1492.0,944.0,1366.21,823.28,1381.46,829.25,1345.8,845.63,1355.69,876.16,1367.25,878.99,63.515869140625,6.2309417724609375,26.91075134277344
6865,1.0,1300.0,739.0,1495.0,948.0,1372.39,826.67,1385.39,834.64,1349.82,848.89,1359.38,877.39,1371.96,881.95,66.94801330566406,13.50299835205078,35.1961669921875
6866,3.0,1302.0,740.0,1498.0,948.0,1375.58,827.63,1393.98,837.95,1356.9,850.54,1361.38,877.37,1377.22,884.04,61.76419067382813,7.090599060058594,32.03033447265625
6867,5.0,1307.0,742.0,1504.0,952.0,1381.41,830.57,1398.64,839.57,1362.27,852.62,1367.97,881.77,1381.16,887.0,60.34295654296875,6.163421630859375,32.1669921875
6868,1.0,1310.0,744.0,1506.0,955.0,1383.77,831.15,1404.49,845.18,1364.8,857.59,1369.09,881.99,1384.91,891.8,50.42245483398438,0.52960205078125,28.319351196289066
6869,3.0,1309.0,744.0,1507.0,957.0,1386.04,832.26,1405.83,847.2,1365.58,858.94,1369.85,883.21,1385.28,893.51,53.649169921875,-0.325103759765625,31.39349365234375
6870,2.0,1309.0,747.0,1513.0,959.0,1384.76,834.4,1407.76,850.35,1367.3,860.04,1368.02,884.36,1386.77,895.48,62.58753967285156,-0.862579345703125,32.764572143554695
6871,1.0,1316.0,759.0,1516.0,963.0,1386.25,844.2,1410.6,854.59,1372.2,868.13,1373.09,894.55,1390.79,900.97,64.49562072753906,-2.8501739501953125,33.52865600585937
6872,1.0,1318.0,760.0,1518.0,966.0,1389.68,846.88,1411.1,857.94,1372.67,871.49,1375.35,898.47,1389.49,905.28,65.6533203125,-4.352294921875,30.9505615234375
6873,1.0,1319.0,761.0,1519.0,967.0,1391.66,848.23,1411.34,859.77,1372.43,873.16,1376.0,900.14,1388.72,907.21,66.12600708007811,-5.710258483886719,32.351318359375
6874,1.0,1321.0,763.0,1519.0,968.0,1393.5,849.58,1412.53,860.6,1374.55,874.28,1378.02,901.46,1390.19,908.17,63.30828857421875,-5.8807830810546875,32.093963623046875
6875,1.0,1323.0,766.0,1519.0,968.0,1395.5,851.3,1413.3,862.3,1376.17,875.03,1379.53,901.81,1390.85,908.42,63.81198120117188,-6.466621398925781,32.435699462890625
6876,1.0,1321.0,762.0,1520.0,968.0,1395.19,848.11,1414.2,860.43,1374.71,872.39,1376.68,899.86,1389.04,907.51,65.73564147949219,-4.384490966796875,33.885406494140625
6877,2.0,1325.0,769.0,1520.0,967.0,1400.31,853.34,1415.86,865.52,1379.42,875.35,1381.87,900.84,1391.48,908.27,63.496337890625,-6.4218902587890625,34.102676391601555
6878,2.0,1324.0,768.0,1520.0,968.0,1400.19,852.31,1417.6,865.51,1379.71,874.16,1379.71,899.78,1391.04,908.1,64.87374877929689,-6.6799163818359375,34.097335815429695
6879,2.0,1322.0,762.0,1521.0,965.0,1400.85,847.08,1419.79,864.5,1381.09,871.42,1381.42,894.34,1394.26,906.46,65.48974609375,-7.481575012207031,32.9185791015625
6880,2.0,1321.0,759.0,1523.0,965.0,1399.69,845.06,1420.82,861.92,1381.56,869.74,1381.53,893.21,1396.15,905.03,65.29179382324219,-8.786834716796875,34.191375732421875
6881,2.0,1325.0,765.0,1527.0,966.0,1398.57,849.37,1422.45,867.11,1382.57,874.09,1380.13,896.0,1397.36,908.31,65.35626220703125,-8.231109619140625,32.72991943359375
6882,1.0,1325.0,765.0,1527.0,966.0,1398.77,849.41,1424.07,867.24,1383.94,874.58,1380.46,896.23,1398.97,908.69,64.27702331542969,-8.6744384765625,31.575210571289066
6883,0.0,1325.0,765.0,1527.0,967.0,1399.1,849.29,1424.55,867.55,1384.06,875.69,1381.03,896.82,1399.74,909.63,62.96548461914063,-10.461341857910156,31.35176086425781
6884,0.0,1325.0,766.0,1527.0,967.0,1399.85,849.98,1425.23,868.72,1384.76,876.13,1381.44,896.74,1400.24,909.89,62.33799743652344,-8.928237915039062,32.055908203125
6885,0.0,1325.0,766.0,1527.0,967.0,1399.67,850.06,1425.64,869.11,1384.83,876.37,1381.03,896.52,1400.52,909.93,61.4063720703125,-9.94342803955078,32.62725830078125
6886,0.0,1324.0,766.0,1528.0,967.0,1399.59,849.92,1425.47,869.26,1384.55,876.23,1380.32,896.44,1399.97,910.1,61.12167358398438,-9.643325805664062,31.968719482421875
6887,0.0,1324.0,765.0,1527.0,968.0,1398.38,849.94,1426.51,869.1,1385.14,876.84,1380.03,896.62,1401.82,910.23,58.18775939941406,-11.688705444335938,32.7322998046875
6888,0.0,1325.0,765.0,1528.0,967.0,1398.44,850.01,1426.45,869.03,1385.03,876.97,1380.51,896.68,1401.77,910.17,58.57145690917969,-13.12103271484375,32.225250244140625
6889,0.0,1326.0,765.0,1528.0,967.0,1398.57,850.39,1426.73,869.27,1385.42,877.61,1381.35,897.14,1402.51,910.5,59.98220825195313,-13.137557983398438,30.67529296875
6890,1.0,1327.0,766.0,1528.0,967.0,1399.83,851.05,1425.98,869.56,1385.34,878.0,1382.87,897.66,1402.63,910.66,60.51934814453125,-12.659378051757812,29.629135131835927
6891,1.0,1327.0,766.0,1529.0,968.0,1400.8,851.7,1425.99,870.17,1385.51,878.06,1383.12,898.0,1401.97,910.96,60.81158447265625,-12.820045471191404,28.78141021728516
6892,2.0,1328.0,767.0,1529.0,968.0,1401.18,852.5,1426.01,870.28,1386.19,878.07,1383.76,898.79,1401.84,911.18,59.41436767578125,-12.319900512695312,27.40338134765625
6893,2.0,1327.0,767.0,1529.0,969.0,1400.58,852.58,1426.4,870.53,1386.15,878.78,1383.46,899.47,1402.35,912.01,57.58302307128906,-10.823577880859377,27.308372497558594
6894,2.0,1327.0,767.0,1529.0,969.0,1400.52,852.68,1426.8,870.7,1386.39,879.07,1383.47,899.85,1402.81,912.47,56.96104431152344,-10.309173583984377,27.071533203125
6895,2.0,1328.0,767.0,1529.0,970.0,1400.46,853.04,1426.74,870.89,1386.2,879.85,1383.87,900.85,1403.12,913.31,56.34109497070313,-10.827865600585938,27.17690277099609
6896,3.0,1327.0,767.0,1530.0,970.0,1400.34,852.67,1428.06,870.58,1387.08,879.9,1383.96,901.0,1404.39,913.54,56.88983154296875,-10.082611083984377,27.668609619140625
6897,3.0,1327.0,765.0,1530.0,971.0,1400.17,851.96,1428.11,869.98,1386.74,879.15,1383.63,900.98,1403.97,913.59,56.627685546875,-9.934921264648438,28.53965759277344
6898,2.0,1327.0,765.0,1531.0,970.0,1399.99,851.96,1428.13,870.42,1386.6,879.57,1383.11,900.57,1403.78,913.51,58.13226318359375,-9.88348388671875,27.55387115478516
6899,2.0,1327.0,765.0,1531.0,970.0,1400.31,851.84,1428.52,869.86,1387.1,879.26,1383.71,900.85,1404.16,913.49,56.92485046386719,-10.308357238769533,27.02002716064453
6900,1.0,1327.0,764.0,1531.0,971.0,1399.52,851.78,1428.45,869.62,1386.66,879.16,1383.26,901.14,1404.4,913.66,56.65789794921875,-9.29791259765625,27.31489562988281
6901,2.0,1328.0,765.0,1531.0,971.0,1400.74,852.34,1427.74,869.56,1386.59,879.29,1384.64,901.69,1404.25,913.67,56.10165405273438,-9.349021911621094,25.8114013671875
6902,2.0,1328.0,764.0,1531.0,971.0,1399.68,851.32,1427.81,868.23,1386.12,878.56,1384.58,901.75,1404.99,913.51,55.66441345214844,-8.718338012695312,25.79203796386719
6903,2.0,1328.0,763.0,1531.0,971.0,1399.1,851.26,1427.91,867.72,1386.05,878.43,1384.44,902.04,1405.46,913.47,56.27490234375,-7.593353271484375,27.19301605224609
6904,2.0,1329.0,765.0,1531.0,972.0,1400.53,851.17,1428.14,866.85,1386.75,879.08,1388.2,901.99,1407.33,913.22,54.67303466796875,-8.080398559570312,25.87925720214844
6905,2.0,1328.0,764.0,1532.0,971.0,1401.01,850.29,1428.59,866.53,1386.76,878.15,1387.35,901.07,1406.06,912.73,56.32867431640625,-7.486610412597656,27.810775756835927
6906,2.0,1328.0,764.0,1531.0,970.0,1401.19,849.91,1428.5,866.1,1386.77,877.74,1387.45,900.61,1405.9,912.24,56.64570617675781,-6.7425537109375,27.88005065917969
6907,2.0,1328.0,765.0,1531.0,971.0,1400.65,850.19,1428.32,865.86,1386.6,877.86,1387.44,901.39,1406.07,912.62,55.26719665527344,-6.5733184814453125,28.780548095703125
6908,2.0,1328.0,764.0,1531.0,970.0,1400.22,849.14,1428.6,865.02,1386.6,877.46,1387.22,900.53,1406.73,911.96,56.38558959960938,-6.5965728759765625,28.25407409667969
6909,2.0,1328.0,763.0,1531.0,970.0,1400.66,848.38,1428.53,864.37,1386.35,876.56,1387.3,900.15,1406.33,911.64,58.87263488769531,-5.195098876953125,29.18988037109375
6910,2.0,1328.0,762.0,1531.0,969.0,1400.33,847.61,1428.38,863.11,1386.44,875.92,1387.57,899.64,1406.66,910.78,58.7935791015625,-5.233451843261719,27.92823028564453
6911,2.0,1328.0,761.0,1532.0,969.0,1399.71,847.21,1428.18,863.26,1385.97,876.13,1387.0,899.19,1406.32,910.72,57.85887145996094,-6.532905578613281,26.27375793457031
6912,2.0,1327.0,760.0,1532.0,969.0,1399.45,846.51,1427.96,863.04,1385.39,875.64,1386.14,898.83,1405.5,910.72,56.44615173339844,-5.8708038330078125,26.77597045898437
6913,2.0,1327.0,760.0,1532.0,968.0,1399.43,846.82,1427.76,862.77,1385.39,875.37,1386.44,898.7,1405.69,910.15,55.28813171386719,-6.3841400146484375,26.677734375
6914,2.0,1328.0,761.0,1531.0,968.0,1399.13,847.42,1427.68,862.79,1385.74,875.57,1386.85,898.96,1406.02,909.97,54.27873229980469,-7.193450927734375,25.46967315673828
6915,2.0,1328.0,761.0,1531.0,968.0,1399.5,847.61,1427.52,862.9,1385.66,875.71,1387.04,899.06,1405.98,910.03,53.78001403808594,-7.36053466796875,25.350738525390625
6916,2.0,1328.0,760.0,1532.0,968.0,1399.21,847.02,1427.85,862.61,1385.71,875.79,1386.74,898.65,1406.06,909.86,53.0999755859375,-8.327606201171875,24.594635009765625
6917,1.0,1328.0,760.0,1532.0,968.0,1399.54,847.36,1427.67,862.67,1385.86,875.91,1387.35,898.96,1406.28,909.94,53.45466613769531,-8.547378540039062,24.35680389404297
6918,1.0,1328.0,759.0,1532.0,967.0,1399.0,847.13,1427.9,862.47,1385.92,875.96,1386.96,898.72,1406.49,909.76,54.4688720703125,-9.355026245117188,23.12889862060547
6919,1.0,1327.0,760.0,1532.0,967.0,1398.72,847.1,1427.86,862.76,1385.79,876.37,1386.65,898.63,1406.3,909.89,54.07058715820313,-8.374008178710938,24.33219909667969
6920,1.0,1327.0,759.0,1532.0,968.0,1398.32,847.37,1427.61,862.67,1385.78,876.62,1386.71,899.02,1406.56,910.04,54.10629272460938,-7.730560302734375,23.337921142578125
6921,1.0,1328.0,761.0,1530.0,968.0,1396.91,848.51,1427.03,864.0,1384.78,876.33,1383.52,899.9,1404.7,910.65,53.86297607421875,-8.311500549316406,24.61372375488281
6922,1.0,1327.0,760.0,1530.0,968.0,1396.32,848.51,1427.01,863.99,1384.74,876.56,1383.27,899.87,1405.14,910.62,55.03366088867188,-7.947837829589844,24.679481506347656
6923,1.0,1328.0,761.0,1530.0,969.0,1396.15,849.48,1427.44,863.96,1385.47,877.53,1384.1,900.97,1406.54,911.01,54.50669860839844,-9.256500244140623,24.05445098876953
6924,1.0,1327.0,761.0,1530.0,969.0,1396.04,849.31,1427.42,864.0,1385.42,877.62,1384.01,900.92,1406.53,911.11,55.14700317382813,-9.2470703125,24.31060791015625
6925,1.0,1327.0,760.0,1531.0,969.0,1395.81,849.19,1427.74,863.92,1385.49,877.53,1383.7,900.82,1406.82,911.05,54.04721069335938,-9.312942504882812,24.470001220703125
6926,1.0,1328.0,761.0,1531.0,969.0,1396.86,849.52,1427.8,864.83,1385.44,877.54,1383.85,900.99,1405.75,911.62,53.64399719238281,-9.45014190673828,23.538787841796875
6927,1.0,1328.0,760.0,1532.0,968.0,1397.28,848.36,1428.75,863.57,1386.83,878.4,1387.37,899.56,1409.03,910.54,52.00315856933594,-10.419441223144533,21.9200439453125
6928,0.0,1328.0,759.0,1533.0,967.0,1398.25,847.56,1429.3,862.93,1387.2,877.73,1388.06,899.17,1409.39,910.22,53.87759399414063,-11.905059814453125,21.40692901611328
6929,1.0,1328.0,760.0,1533.0,968.0,1398.04,848.39,1430.18,863.63,1387.68,878.08,1387.73,899.79,1409.71,910.8,52.81358337402344,-11.99395751953125,20.739784240722656
6930,1.0,1331.0,763.0,1534.0,968.0,1400.3,849.8,1430.85,864.02,1388.99,878.92,1390.53,900.95,1411.49,911.1,55.45718383789063,-10.171524047851562,23.56709289550781
6931,1.0,1332.0,763.0,1534.0,968.0,1400.16,850.01,1431.93,864.88,1390.16,880.32,1390.71,900.25,1413.19,910.95,55.94583129882813,-10.975868225097656,23.12507629394531
6932,1.0,1332.0,763.0,1534.0,967.0,1400.04,850.36,1433.27,865.4,1391.71,880.63,1390.65,899.46,1414.88,910.39,56.78817749023438,-11.857025146484375,22.548828125
6933,1.0,1333.0,763.0,1535.0,967.0,1401.74,849.98,1434.09,865.03,1392.45,879.88,1391.89,899.49,1415.21,910.37,59.09526062011719,-10.59130859375,23.59452819824219
6934,1.0,1334.0,763.0,1537.0,967.0,1403.13,849.98,1435.74,865.94,1393.63,880.14,1392.39,899.39,1415.57,910.97,59.55534362792969,-10.097183227539062,23.741195678710927
6935,1.0,1334.0,763.0,1537.0,967.0,1403.62,849.83,1436.62,865.91,1394.38,879.97,1392.62,899.25,1416.0,910.93,58.87931823730469,-10.709823608398438,24.762222290039066
6936,1.0,1335.0,761.0,1538.0,967.0,1404.45,848.6,1437.41,865.37,1394.57,879.7,1393.1,899.06,1416.37,911.27,58.90078735351562,-10.476814270019533,24.589569091796875
6937,1.0,1335.0,762.0,1539.0,968.0,1405.7,849.09,1438.71,866.11,1395.76,879.75,1393.65,899.51,1416.52,911.92,59.56674194335938,-10.149505615234377,24.7325439453125
6938,1.0,1335.0,762.0,1539.0,968.0,1406.35,849.27,1438.4,866.57,1395.62,880.03,1394.13,899.8,1416.19,912.38,59.76052856445313,-9.616531372070312,25.47086334228516
6939,1.0,1336.0,763.0,1540.0,968.0,1406.37,849.9,1439.14,867.11,1396.38,880.39,1394.05,899.82,1416.87,912.35,58.31710815429688,-11.518722534179688,25.044189453125
6940,2.0,1337.0,765.0,1540.0,969.0,1407.59,851.14,1439.3,867.53,1397.37,880.65,1395.65,900.67,1417.62,912.52,57.82131958007813,-11.082244873046877,24.31654357910156
6941,2.0,1336.0,765.0,1541.0,969.0,1407.68,851.31,1440.32,867.86,1397.94,880.6,1395.17,900.26,1418.09,912.25,59.01315307617188,-9.46393585205078,23.89306640625
6942,2.0,1337.0,765.0,1541.0,969.0,1407.9,851.55,1440.24,867.87,1397.67,880.89,1395.7,900.76,1418.12,912.49,58.96737670898438,-10.998275756835938,24.50635528564453
6943,4.0,1338.0,765.0,1542.0,969.0,1408.42,851.94,1440.13,867.59,1397.94,880.98,1396.98,901.41,1418.62,912.55,57.5706787109375,-11.791374206542967,24.16719055175781
6944,3.0,1338.0,764.0,1542.0,969.0,1407.41,851.59,1440.82,868.22,1397.8,882.22,1396.34,901.81,1419.42,913.79,57.79779052734375,-12.719070434570312,24.966094970703125
6945,3.0,1338.0,765.0,1542.0,970.0,1410.74,855.01,1437.62,872.11,1397.38,884.57,1398.67,903.39,1416.86,915.36,60.07145690917969,-11.528839111328125,25.08882141113281
6946,4.0,1341.0,765.0,1545.0,972.0,1413.3,855.46,1441.18,870.32,1400.61,882.39,1401.63,904.83,1419.81,915.05,53.87852478027344,-14.573562622070312,25.89104461669922
6947,4.0,1341.0,766.0,1546.0,973.0,1413.78,856.33,1440.73,871.1,1400.43,883.13,1402.28,905.93,1419.36,916.05,55.35879516601562,-15.67267608642578,24.676544189453125
6948,4.0,1343.0,767.0,1546.0,972.0,1414.67,856.97,1440.88,871.35,1401.56,883.64,1404.18,905.93,1420.72,915.72,55.1209716796875,-16.395805358886722,23.92474365234375
6949,4.0,1344.0,767.0,1546.0,971.0,1415.74,856.1,1441.74,871.2,1402.31,882.95,1404.88,904.81,1421.44,915.16,55.24032592773438,-15.246810913085938,23.51209259033203
6950,4.0,1347.0,768.0,1547.0,971.0,1416.75,856.93,1441.91,868.42,1403.88,881.53,1405.98,905.55,1423.28,912.74,56.03807067871094,-13.518768310546875,20.8890380859375
6951,4.0,1348.0,769.0,1547.0,970.0,1417.26,856.98,1442.7,868.76,1404.74,881.65,1406.41,905.06,1424.06,912.49,56.86454772949219,-15.771469116210938,19.45423889160156
6952,4.0,1349.0,769.0,1547.0,971.0,1418.78,856.53,1442.45,868.38,1404.92,881.12,1407.52,905.14,1423.62,912.57,56.37551879882813,-15.114105224609375,18.11358642578125
6953,4.0,1350.0,771.0,1547.0,970.0,1420.79,856.86,1444.34,869.37,1407.01,880.97,1408.37,904.26,1424.6,912.24,56.91690063476562,-16.089027404785153,16.751205444335938
6954,4.0,1353.0,769.0,1549.0,971.0,1422.5,858.09,1443.3,870.96,1407.21,883.65,1410.34,906.71,1424.23,915.1,57.72871398925781,-12.657676696777346,19.578338623046875
6955,4.0,1353.0,768.0,1549.0,971.0,1422.43,857.58,1443.15,871.01,1406.72,882.97,1409.77,906.25,1423.62,915.03,57.52462768554688,-13.107833862304688,19.51704406738281
6956,4.0,1353.0,769.0,1549.0,971.0,1422.84,858.19,1446.19,871.41,1409.85,883.73,1410.92,906.49,1426.84,915.27,55.7313232421875,-12.818832397460938,18.225929260253906
6957,3.0,1354.0,769.0,1549.0,971.0,1424.0,857.28,1447.01,871.2,1410.04,882.72,1411.14,905.79,1426.54,915.11,55.45387268066406,-13.128143310546875,17.509170532226562
6958,3.0,1355.0,769.0,1550.0,971.0,1424.85,857.65,1447.81,871.42,1411.14,882.8,1411.96,905.82,1427.46,915.06,54.66525268554688,-13.098556518554688,16.408905029296875
6959,3.0,1355.0,769.0,1550.0,970.0,1424.92,857.62,1448.71,871.07,1412.32,882.46,1412.72,905.24,1428.83,914.3,56.42343139648438,-13.967575073242188,16.560676574707028
6960,4.0,1357.0,768.0,1551.0,971.0,1426.4,857.09,1449.4,870.35,1412.85,881.9,1414.0,905.56,1429.27,914.47,54.51834106445313,-15.437294006347654,15.232292175292967
6961,4.0,1357.0,768.0,1552.0,972.0,1427.5,857.22,1450.54,870.53,1413.79,882.7,1415.08,906.31,1430.3,915.28,53.82647705078125,-16.335456848144528,15.063079833984375
6962,3.0,1358.0,768.0,1551.0,972.0,1427.52,857.12,1450.47,870.48,1413.97,883.03,1415.66,906.4,1430.95,915.38,52.39669799804688,-16.511459350585938,13.814971923828125
6963,4.0,1357.0,768.0,1552.0,972.0,1426.21,857.52,1451.01,870.53,1414.0,883.68,1415.15,906.82,1431.79,915.55,53.61952209472656,-16.788414001464847,14.241348266601562
6964,4.0,1357.0,767.0,1552.0,972.0,1426.02,857.06,1450.97,870.35,1413.68,884.11,1415.5,906.9,1432.46,915.84,54.27267456054688,-16.307327270507812,13.016830444335938
6965,3.0,1357.0,768.0,1553.0,973.0,1426.07,857.07,1451.53,869.92,1414.23,884.14,1416.06,907.04,1433.96,915.69,53.17286682128906,-15.14250946044922,13.0321044921875
6966,3.0,1357.0,768.0,1553.0,973.0,1425.73,856.88,1452.32,869.78,1414.69,883.97,1415.69,906.59,1434.96,915.32,53.20433044433594,-14.392082214355467,12.89788818359375
6967,3.0,1357.0,768.0,1554.0,974.0,1425.61,856.72,1452.89,868.9,1415.15,883.44,1415.8,906.66,1435.79,914.91,52.58674621582031,-14.846519470214846,12.39874267578125
6968,2.0,1357.0,767.0,1554.0,973.0,1425.32,856.43,1453.18,869.0,1415.12,883.49,1415.6,906.35,1436.18,914.9,53.82473754882813,-15.2510986328125,12.638504028320312
6969,2.0,1357.0,767.0,1554.0,974.0,1425.59,856.39,1453.41,869.19,1415.11,883.39,1415.42,906.27,1436.11,915.0,53.67613220214844,-13.644767761230467,13.396499633789062
6970,2.0,1357.0,767.0,1554.0,974.0,1424.94,855.81,1453.23,868.51,1414.72,883.16,1415.04,905.78,1436.73,914.44,53.53665161132813,-13.45842742919922,13.409927368164062
6971,2.0,1357.0,767.0,1554.0,974.0,1425.24,855.72,1453.72,868.34,1415.13,882.87,1415.26,905.62,1437.06,914.24,53.7379150390625,-12.71368408203125,13.980056762695312
6972,2.0,1357.0,766.0,1554.0,973.0,1425.24,855.24,1453.8,867.54,1415.06,881.84,1414.85,905.14,1436.66,913.52,54.06776428222656,-12.288948059082033,15.553207397460938
6973,3.0,1357.0,767.0,1554.0,973.0,1425.14,855.83,1454.24,867.58,1415.91,881.92,1415.29,905.22,1437.5,913.22,54.60345458984375,-10.275955200195312,16.895530700683597
6974,3.0,1357.0,765.0,1554.0,971.0,1424.19,854.8,1454.86,866.78,1416.23,881.2,1414.85,903.91,1438.03,912.12,56.38417053222656,-11.40375518798828,18.673080444335934
6975,3.0,1357.0,766.0,1554.0,971.0,1424.1,855.6,1454.16,866.86,1415.91,881.25,1414.86,904.56,1437.4,912.21,56.27732849121094,-10.61798095703125,17.966842651367188
6976,4.0,1357.0,766.0,1554.0,971.0,1425.09,855.36,1453.82,866.91,1415.65,881.3,1415.58,904.39,1436.98,912.21,55.55093383789063,-10.030792236328123,17.3773193359375
6977,3.0,1358.0,766.0,1555.0,970.0,1425.29,854.24,1454.79,866.1,1416.2,881.63,1417.91,903.3,1439.29,911.71,53.50245666503906,-10.243988037109377,16.047698974609375
6978,3.0,1359.0,767.0,1555.0,969.0,1425.64,854.73,1455.2,866.37,1416.87,882.02,1418.31,903.48,1439.6,911.76,53.52449035644531,-11.192634582519533,16.567497253417972
6979,2.0,1359.0,766.0,1556.0,969.0,1425.19,854.46,1455.79,866.09,1417.02,881.85,1418.15,903.53,1440.21,911.81,54.36941528320313,-13.19512176513672,16.629158020019528
6980,2.0,1359.0,766.0,1556.0,969.0,1424.95,854.72,1455.55,865.99,1416.97,882.0,1418.16,903.72,1440.21,911.73,54.28065490722656,-12.326095581054688,16.418731689453125
